Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
22.01.2021,407.14,337.14,507.14,480.0,548.57,467.14,531.43,442.86,458.57,88.57,410.0,425.71,540.0,741.43,420.0,480.0,407.14,430.0,561.43,704.29,538.57,622.86,467.14,0.0,0.0,0.0,0.0,361.43,0.0,244.29,0.0,321.43,200.0,490.0,298.57,0.0,287.14,467.14,458.57,322.86,0.0,448.57,327.14,404.29,457.14,0.0,0.0,0.0,0.0,0.0
23.01.2021,355.71,311.43,507.14,437.14,540.0,467.14,531.43,372.86,434.29,88.57,410.0,347.14,460.0,792.86,420.0,430.0,407.14,520.0,561.43,644.29,504.29,545.71,501.43,0.0,0.0,0.0,0.0,361.43,0.0,244.29,0.0,321.43,200.0,515.71,298.57,0.0,364.29,467.14,458.57,322.86,0.0,448.57,327.14,404.29,457.14,0.0,0.0,0.0,0.0,0.0
24.01.2021,367.14,311.43,507.14,462.86,540.0,467.14,551.43,422.86,434.29,88.57,401.43,321.43,534.29,728.57,420.0,430.0,407.14,485.71,561.43,687.14,452.86,545.71,501.43,0.0,0.0,0.0,0.0,385.71,0.0,365.71,0.0,311.43,315.71,455.71,298.57,28.57,274.29,498.57,522.86,401.43,25.71,502.86,278.57,452.86,540.0,0.0,0.0,0.0,0.0,0.0
25.01.2021,354.29,298.57,417.14,475.71,527.14,440.0,534.29,451.43,414.29,97.14,387.14,351.43,405.71,710.0,432.86,430.0,381.43,510.0,527.14,635.71,447.14,481.43,502.86,0.0,0.0,0.0,0.0,345.71,0.0,408.57,0.0,320.0,358.57,344.29,182.86,80.0,205.71,358.57,370.0,307.14,25.71,350.0,205.71,408.57,540.0,0.0,0.0,0.0,0.0,0.0
26.01.2021,354.29,282.86,381.43,475.71,462.86,440.0,521.43,522.86,441.43,131.43,412.86,300.0,405.71,710.0,424.29,345.71,412.86,510.0,514.29,635.71,442.86,474.29,515.71,0.0,0.0,0.0,0.0,427.14,0.0,522.86,0.0,405.71,462.86,452.86,182.86,144.29,205.71,478.57,412.86,417.14,25.71,418.57,255.71,541.43,738.57,0.0,0.0,0.0,0.0,0.0
27.01.2021,452.86,317.14,305.71,504.29,397.14,475.71,502.86,528.57,421.43,165.71,400.0,322.86,405.71,718.57,375.71,345.71,412.86,600.0,528.57,597.14,442.86,465.71,528.57,0.0,0.0,0.0,0.0,350.0,0.0,432.86,0.0,315.71,394.29,431.43,91.43,195.71,188.57,388.57,322.86,327.14,85.71,341.43,232.86,464.29,742.86,0.0,0.0,0.0,0.0,0.0
28.01.2021,445.71,317.14,324.29,511.43,384.29,507.14,517.14,460.0,430.0,165.71,371.43,368.57,302.86,698.57,487.14,368.57,404.29,580.0,534.29,634.29,458.57,428.57,528.57,0.0,0.0,0.0,0.0,335.71,0.0,452.86,0.0,341.43,420.0,414.29,34.29,195.71,248.57,381.43,334.29,348.57,85.71,384.29,172.86,401.43,795.71,0.0,0.0,0.0,0.0,0.0
29.01.2021,471.43,248.57,417.14,537.14,384.29,474.29,578.57,480.0,468.57,230.0,375.71,375.71,281.43,702.86,495.71,360.0,314.29,592.86,580.0,641.43,541.43,440.0,460.0,0.0,0.0,0.0,0.0,382.86,0.0,448.57,0.0,412.86,405.71,451.43,0.0,332.86,257.14,432.86,344.29,291.43,85.71,438.57,147.14,458.57,875.71,0.0,0.0,0.0,0.0,0.0
30.01.2021,471.43,282.86,417.14,537.14,375.71,504.29,578.57,480.0,468.57,247.14,375.71,397.14,281.43,651.43,594.29,428.57,357.14,622.86,640.0,641.43,541.43,440.0,610.0,0.0,0.0,0.0,0.0,418.57,0.0,491.43,0.0,455.71,448.57,511.43,0.0,332.86,240.0,467.14,447.14,334.29,85.71,490.0,147.14,488.57,965.71,0.0,0.0,0.0,0.0,0.0
31.01.2021,460.0,282.86,417.14,545.71,392.86,504.29,541.43,490.0,468.57,247.14,401.43,448.57,261.43,621.43,594.29,428.57,357.14,661.43,640.0,650.0,655.71,440.0,610.0,0.0,0.0,0.0,0.0,304.29,0.0,370.0,0.0,362.86,332.86,468.57,0.0,304.29,240.0,358.57,318.57,255.71,60.0,392.86,135.71,362.86,792.86,0.0,0.0,0.0,0.0,0.0
01.02.2021,460.0,321.43,494.29,532.86,380.0,491.43,535.71,525.71,501.43,247.14,408.57,431.43,261.43,577.14,542.86,391.43,387.14,647.14,627.14,708.57,655.71,481.43,637.14,0.0,0.0,0.0,0.0,362.86,0.0,437.14,0.0,402.86,390.0,515.71,0.0,352.86,330.0,374.29,377.14,314.29,60.0,441.43,107.14,402.86,744.29,0.0,0.0,0.0,0.0,0.0
02.02.2021,421.43,337.14,517.14,507.14,342.86,478.57,522.86,491.43,501.43,204.29,395.71,531.43,237.14,564.29,574.29,425.71,362.86,634.29,614.29,665.71,647.14,481.43,611.43,0.0,0.0,0.0,0.0,381.43,0.0,417.14,0.0,317.14,375.71,510.0,0.0,357.14,398.57,365.71,334.29,317.14,174.29,458.57,57.14,384.29,687.14,0.0,0.0,0.0,0.0,0.0
03.02.2021,421.43,384.29,572.86,512.86,408.57,498.57,557.14,458.57,521.43,141.43,414.29,532.86,254.29,532.86,522.86,404.29,368.57,660.0,612.86,730.0,664.29,500.0,624.29,160.0,0.0,0.0,0.0,430.0,0.0,451.43,0.0,330.0,401.43,492.86,0.0,305.71,381.43,391.43,368.57,342.86,114.29,480.0,0.0,398.57,635.71,0.0,0.0,0.0,0.0,0.0
04.02.2021,408.57,361.43,562.86,467.14,430.0,484.29,551.43,492.86,531.43,141.43,447.14,521.43,254.29,518.57,492.86,370.0,334.29,681.43,592.86,660.0,675.71,494.29,697.14,211.43,0.0,0.0,0.0,490.0,0.0,427.14,0.0,350.0,387.14,540.0,0.0,325.71,381.43,391.43,407.14,371.43,114.29,457.14,0.0,392.86,590.0,0.0,0.0,0.0,0.0,0.0
05.02.2021,370.0,494.29,538.57,415.71,391.43,482.86,385.71,527.14,480.0,51.43,404.29,502.86,184.29,520.0,450.0,344.29,434.29,630.0,490.0,608.57,611.43,437.14,718.57,288.57,0.0,0.0,0.0,422.86,0.0,377.14,0.0,261.43,337.14,497.14,0.0,291.43,321.43,351.43,362.86,371.43,114.29,364.29,0.0,358.57,555.71,0.0,0.0,0.0,0.0,0.0
06.02.2021,515.71,494.29,710.0,531.43,400.0,567.14,557.14,577.14,480.0,34.29,558.57,481.43,198.57,634.29,458.57,375.71,391.43,647.14,601.43,751.43,752.86,625.71,637.14,378.57,0.0,0.0,0.0,387.14,0.0,334.29,0.0,218.57,294.29,411.43,0.0,291.43,261.43,317.14,260.0,328.57,114.29,312.86,0.0,328.57,465.71,0.0,0.0,0.0,0.0,0.0
07.02.2021,515.71,494.29,710.0,497.14,425.71,567.14,557.14,517.14,480.0,34.29,532.86,481.43,138.57,600.0,458.57,375.71,391.43,642.86,601.43,700.0,638.57,625.71,637.14,378.57,0.0,0.0,0.0,497.14,0.0,428.57,0.0,244.29,372.86,540.0,0.0,405.71,371.43,420.0,385.71,482.86,114.29,412.86,0.0,405.71,575.71,0.0,0.0,0.0,0.0,0.0
08.02.2021,494.29,485.71,682.86,522.86,395.71,524.29,640.0,528.57,458.57,0.0,547.14,442.86,188.57,617.14,390.0,412.86,407.14,665.71,654.29,701.43,638.57,594.29,614.29,442.86,0.0,0.0,0.0,497.14,0.0,438.57,0.0,184.29,350.0,534.29,0.0,425.71,281.43,430.0,275.71,458.57,114.29,390.0,0.0,398.57,582.86,0.0,0.0,0.0,0.0,0.0
09.02.2021,481.43,478.57,682.86,522.86,441.43,484.29,652.86,498.57,445.71,0.0,560.0,364.29,198.57,630.0,281.43,421.43,407.14,665.71,654.29,705.71,647.14,634.29,640.0,520.0,0.0,0.0,0.0,397.14,0.0,344.29,0.0,224.29,260.0,431.43,0.0,357.14,212.86,318.57,275.71,345.71,0.0,304.29,0.0,284.29,501.43,0.0,0.0,0.0,0.0,0.0
10.02.2021,374.29,468.57,664.29,535.71,465.71,454.29,697.14,528.57,462.86,0.0,557.14,271.43,228.57,652.86,231.43,442.86,432.86,677.14,682.86,692.86,681.43,630.0,640.0,498.57,0.0,0.0,0.0,400.0,0.0,361.43,0.0,262.86,277.14,450.0,0.0,511.43,204.29,335.71,241.43,370.0,0.0,334.29,57.14,361.43,538.57,0.0,0.0,0.0,0.0,0.0
11.02.2021,438.57,462.86,625.71,561.43,441.43,468.57,654.29,524.29,410.0,0.0,521.43,288.57,314.29,650.0,214.29,460.0,432.86,624.29,691.43,692.86,670.0,647.14,588.57,498.57,0.0,0.0,0.0,554.29,0.0,325.71,0.0,354.29,385.71,514.29,0.0,491.43,144.29,440.0,322.86,461.43,0.0,334.29,57.14,445.71,624.29,0.0,0.0,0.0,0.0,0.0
12.02.2021,410.0,354.29,571.43,574.29,467.14,468.57,725.71,502.86,410.0,0.0,518.57,260.0,382.86,634.29,265.71,460.0,392.86,637.14,697.14,712.86,625.71,670.0,578.57,498.57,0.0,0.0,0.0,528.57,0.0,265.71,0.0,328.57,335.71,462.86,0.0,458.57,144.29,360.0,297.14,461.43,0.0,308.57,57.14,391.43,620.0,51.43,0.0,0.0,0.0,0.0
13.02.2021,344.29,370.0,421.43,587.14,544.29,468.57,682.86,532.86,460.0,0.0,505.71,337.14,448.57,570.0,217.14,460.0,444.29,628.57,705.71,712.86,625.71,481.43,650.0,511.43,0.0,0.0,0.0,528.57,0.0,311.43,0.0,328.57,335.71,462.86,0.0,458.57,144.29,360.0,297.14,461.43,0.0,308.57,57.14,391.43,620.0,51.43,0.0,0.0,0.0,0.0
14.02.2021,395.71,370.0,421.43,587.14,544.29,468.57,640.0,532.86,460.0,0.0,505.71,320.0,448.57,570.0,217.14,460.0,444.29,594.29,705.71,712.86,651.43,481.43,650.0,511.43,0.0,0.0,0.0,418.57,0.0,217.14,0.0,302.86,257.14,415.71,0.0,344.29,34.29,325.71,171.43,375.71,0.0,208.57,57.14,392.86,592.86,51.43,0.0,0.0,0.0,0.0
15.02.2021,434.29,361.43,370.0,570.0,538.57,482.86,632.86,465.71,468.57,40.0,514.29,358.57,478.57,581.43,315.71,485.71,355.71,494.29,652.86,687.14,651.43,482.86,595.71,447.14,0.0,0.0,0.0,348.57,0.0,131.43,0.0,302.86,220.0,357.14,0.0,224.29,94.29,367.14,272.86,290.0,0.0,131.43,57.14,392.86,488.57,51.43,0.0,0.0,0.0,0.0
16.02.2021,472.86,370.0,327.14,582.86,547.14,475.71,620.0,467.14,450.0,82.86,501.43,414.29,378.57,568.57,380.0,472.86,321.43,558.57,640.0,602.86,638.57,457.14,582.86,370.0,0.0,0.0,0.0,377.14,0.0,171.43,0.0,298.57,220.0,408.57,0.0,224.29,94.29,388.57,332.86,290.0,0.0,182.86,57.14,392.86,468.57,51.43,0.0,0.0,0.0,0.0
17.02.2021,547.14,345.71,298.57,565.71,488.57,450.0,447.14,447.14,405.71,82.86,488.57,487.14,374.29,530.0,507.14,494.29,218.57,521.43,568.57,584.29,612.86,428.57,562.86,231.43,0.0,0.0,0.0,371.43,0.0,120.0,0.0,304.29,212.86,407.14,0.0,155.71,60.0,402.86,332.86,297.14,0.0,131.43,0.0,352.86,465.71,51.43,0.0,0.0,0.0,0.0
18.02.2021,491.43,348.57,354.29,548.57,495.71,407.14,468.57,432.86,422.86,82.86,505.71,474.29,365.71,547.14,442.86,488.57,282.86,521.43,547.14,577.14,600.0,402.86,541.43,180.0,0.0,0.0,0.0,214.29,0.0,154.29,0.0,218.57,105.71,338.57,0.0,155.71,60.0,308.57,225.71,238.57,0.0,102.86,0.0,337.14,428.57,51.43,0.0,0.0,0.0,0.0
19.02.2021,468.57,337.14,370.0,492.86,410.0,372.86,414.29,421.43,371.43,82.86,471.43,475.71,297.14,537.14,348.57,464.29,265.71,470.0,500.0,492.86,542.86,387.14,524.29,102.86,0.0,0.0,0.0,214.29,0.0,154.29,0.0,218.57,105.71,338.57,0.0,85.71,60.0,308.57,225.71,238.57,0.0,102.86,0.0,331.43,330.0,0.0,0.0,0.0,0.0,0.0
20.02.2021,478.57,347.14,477.14,505.71,435.71,361.43,440.0,392.86,401.43,82.86,455.71,498.57,307.14,597.14,318.57,464.29,304.29,495.71,474.29,504.29,401.43,524.29,487.14,0.0,0.0,0.0,0.0,284.29,0.0,177.14,0.0,278.57,174.29,484.29,0.0,180.0,102.86,342.86,285.71,288.57,0.0,128.57,0.0,391.43,407.14,0.0,0.0,0.0,0.0,0.0
21.02.2021,527.14,347.14,477.14,505.71,392.86,361.43,500.0,392.86,401.43,125.71,507.14,464.29,307.14,471.42857142857144,318.57,510.0,304.29,495.71,474.29,504.29,538.57,524.29,487.14,0.0,0.0,0.0,0.0,402.86,0.0,301.43,0.0,397.14,290.0,480.0,0.0,360.0,282.86,300.0,405.71,330.0,0.0,208.57,0.0,312.86,427.14,0.0,0.0,0.0,0.0,0.0
22.02.2021,510.0,325.71,520.0,497.14,428.57,347.14,365.71,422.86,367.14,114.29,477.14,425.71,364.29,537.1428571428571,322.86,471.43,342.86,558.57,478.57,484.29,540.0,461.43,481.43,0.0,0.0,0.0,0.0,362.86,0.0,337.14,0.0,357.14,330.0,480.0,0.0,360.0,222.86,258.57,304.29,400.0,0.0,311.43,0.0,284.29,524.29,0.0,0.0,0.0,0.0,0.0
23.02.2021,454.29,324.29,510.0,447.14,385.71,344.29,378.57,485.71,338.57,121.43,434.29,425.71,434.29,495.7142857142857,338.57,447.14,331.43,454.29,461.43,528.57,490.0,437.14,442.86,0.0,0.0,0.0,0.0,334.29,0.0,297.14,0.0,321.43,330.0,428.57,0.0,360.0,222.86,237.14,244.29,400.0,0.0,260.0,0.0,284.29,501.43,0.0,0.0,0.0,0.0,0.0
24.02.2021,405.71,240.0,434.29,384.29,347.14,284.29,452.86,517.14,240.0,121.43,381.43,408.57,431.43,482.85714285714283,211.43,387.14,331.43,341.43,402.86,430.0,408.57,402.86,414.29,0.0,0.0,0.0,0.0,421.43,0.0,417.14,0.0,410.0,420.0,448.57,0.0,274.29,314.29,338.57,321.43,342.86,0.0,360.0,0.0,357.14,567.14,0.0,0.0,0.0,0.0,0.0
25.02.2021,371.43,291.43,447.14,427.14,334.29,364.29,467.14,552.86,270.0,121.43,451.43,460.0,424.29,502.85714285714283,262.86,418.57,318.57,415.71,372.86,548.57,460.0,454.29,448.57,0.0,0.0,0.0,0.0,398.57,0.0,472.86,0.0,414.29,504.29,472.86,0.0,274.29,314.29,368.57,257.14,230.0,0.0,337.14,0.0,318.57,554.29,0.0,0.0,0.0,0.0,0.0
26.02.2021,380.0,257.14,395.71,455.71,407.14,330.0,444.29,511.43,244.29,121.43,417.14,430.0,424.29,412.85714285714283,354.29,378.57,275.71,475.71,342.86,522.86,420.0,390.0,385.71,0.0,0.0,0.0,0.0,552.86,0.0,597.14,0.0,537.14,692.86,618.57,0.0,372.86,481.43,518.57,394.29,320.0,0.0,397.14,0.0,405.71,708.57,90.0,0.0,0.0,0.0,0.0
27.02.2021,290.0,197.14,267.14,314.29,322.86,227.14,301.43,502.86,124.29,121.43,291.43,330.0,351.43,302.85714285714283,557.14,278.57,228.57,385.71,248.57,368.57,462.86,252.86,325.71,0.0,0.0,0.0,0.0,482.86,0.0,528.57,0.0,477.14,624.29,562.86,0.0,278.57,438.57,484.29,334.29,270.0,0.0,371.43,0.0,345.71,631.43,90.0,0.0,0.0,0.0,0.0
28.02.2021,254.29,197.14,267.14,357.14,322.86,227.14,241.43,545.71,124.29,78.57,240.0,355.71,351.43,360.0,557.14,232.86,228.57,385.71,248.57,402.86,328.57,252.86,325.71,0.0,0.0,0.0,0.0,364.29,0.0,404.29,0.0,358.57,508.57,485.71,0.0,98.57,258.57,458.57,214.29,160.0,0.0,291.43,0.0,362.86,578.57,90.0,0.0,0.0,0.0,0.0
01.03.2021,267.14,210.0,327.14,380.0,327.14,218.57,271.43,535.71,138.57,105.71,247.14,381.43,271.43,314.2857142857143,554.29,262.86,245.71,398.57,282.86,444.29,295.71,265.71,375.71,51.43,0.0,0.0,0.0,467.14,0.0,411.43,0.0,461.43,535.71,554.29,0.0,98.57,335.71,492.86,317.14,90.0,0.0,274.29,0.0,402.86,621.43,154.29,0.0,0.0,0.0,0.0
02.03.2021,310.0,217.14,380.0,430.0,378.57,248.57,271.43,544.29,185.71,210.0,290.0,407.14,201.43,355.7142857142857,538.57,308.57,282.86,425.71,300.0,501.43,362.86,302.86,388.57,115.71,0.0,0.0,0.0,635.71,0.0,591.43,0.0,564.29,715.71,697.14,0.0,188.57,425.71,592.86,417.14,227.14,0.0,334.29,0.0,528.57,747.14,154.29,0.0,0.0,0.0,0.0
03.03.2021,395.71,332.86,470.0,498.57,467.14,261.43,344.29,502.86,262.86,338.57,342.86,455.71,221.43,308.57142857142856,674.29,357.14,442.86,562.86,368.57,638.57,470.0,331.43,417.14,228.57,0.0,0.0,0.0,502.86,0.0,471.43,0.0,418.57,590.0,660.0,0.0,188.57,334.29,434.29,340.0,227.14,0.0,234.29,0.0,404.29,632.86,154.29,0.0,0.0,0.0,0.0
04.03.2021,447.14,290.0,444.29,472.86,471.43,227.14,334.29,487.14,232.86,355.71,275.71,427.14,281.43,288.57142857142856,622.86,331.43,408.57,537.14,408.57,497.14,481.43,300.0,391.43,228.57,0.0,0.0,0.0,468.57,0.0,505.71,0.0,482.86,604.29,687.14,0.0,252.86,394.29,477.14,464.29,370.0,0.0,317.14,0.0,451.43,692.86,244.29,0.0,0.0,0.0,0.0
05.03.2021,572.86,290.0,585.71,487.14,458.57,295.71,411.43,527.14,284.29,405.71,327.14,484.29,292.86,368.57142857142856,608.57,395.71,472.86,497.14,485.71,561.43,622.86,350.0,471.43,305.71,0.0,0.0,0.0,382.86,0.0,501.43,0.0,440.0,535.71,674.29,0.0,205.71,347.14,395.71,427.14,344.29,28.57,337.14,38.57,408.57,628.57,218.57,0.0,0.0,0.0,0.0
06.03.2021,632.86,360.0,740.0,602.86,504.29,424.29,515.71,518.57,361.43,520.0,441.43,600.0,327.14,445.7142857142857,441.43,521.43,490.0,518.57,597.14,690.0,734.29,350.0,484.29,305.71,0.0,0.0,0.0,462.86,0.0,634.29,0.0,554.29,612.86,724.29,0.0,205.71,437.14,515.71,570.0,344.29,131.43,451.43,38.57,550.0,777.14,295.71,0.0,0.0,0.0,0.0
07.03.2021,568.57,360.0,740.0,560.0,504.29,424.29,550.0,475.71,361.43,520.0,441.43,600.0,327.14,388.57142857142856,441.43,547.14,490.0,518.57,597.14,655.71,735.71,435.71,484.29,305.71,0.0,0.0,0.0,462.86,0.0,634.29,0.0,554.29,612.86,724.29,0.0,205.71,437.14,515.71,570.0,344.29,131.43,451.43,38.57,532.86,755.71,295.71,0.0,0.0,0.0,0.0
08.03.2021,551.43,334.29,671.43,545.71,481.43,435.71,552.86,438.57,381.43,464.29,421.43,574.29,330.0,411.42857142857144,370.0,504.29,452.86,462.86,551.43,621.43,765.71,487.14,391.43,294.29,0.0,0.0,0.0,480.0,0.0,668.57,0.0,528.57,630.0,752.86,0.0,282.86,488.57,515.71,594.29,468.57,131.43,507.14,81.43,550.0,758.57,308.57,0.0,0.0,0.0,0.0
09.03.2021,520.0,367.14,658.57,571.43,494.29,408.57,552.86,375.71,407.14,310.0,447.14,548.57,364.29,437.14285714285717,382.86,535.71,427.14,488.57,564.29,664.29,778.57,474.29,447.14,320.0,0.0,0.0,0.0,430.0,0.0,578.57,0.0,541.43,544.29,610.0,0.0,257.14,475.71,475.71,620.0,438.57,221.43,497.14,181.43,550.0,751.43,398.57,0.0,0.0,0.0,0.0
10.03.2021,480.0,245.71,618.57,522.86,427.14,408.57,465.71,387.14,407.14,258.57,394.29,512.86,355.71,510.0,324.29,507.14,331.43,441.43,512.86,557.14,641.43,438.57,431.43,207.14,0.0,0.0,0.0,430.0,0.0,578.57,0.0,541.43,544.29,570.0,0.0,257.14,475.71,475.71,620.0,438.57,221.43,497.14,181.43,550.0,758.57,398.57,0.0,0.0,0.0,0.0
11.03.2021,462.86,211.43,644.29,535.71,431.43,427.14,478.57,368.57,411.43,295.71,410.0,515.71,345.71,530.0,452.86,520.0,314.29,390.0,558.57,591.43,621.43,444.29,484.29,207.14,0.0,0.0,0.0,512.86,0.0,557.14,0.0,512.86,518.57,524.29,0.0,270.0,507.14,385.71,598.57,398.57,311.43,488.57,284.29,528.57,704.29,378.57,0.0,0.0,0.0,0.0
12.03.2021,302.86,337.14,644.29,558.57,470.0,358.57,542.86,381.43,437.14,360.0,484.29,581.43,411.43,544.2857142857143,447.14,558.57,292.86,460.0,622.86,684.29,540.0,494.29,567.14,130.0,0.0,0.0,0.0,534.29,0.0,514.29,0.0,535.71,462.86,494.29,0.0,321.43,464.29,377.14,575.71,437.14,282.86,511.43,322.86,541.43,704.29,417.14,0.0,0.0,0.0,0.0
13.03.2021,312.86,267.14,490.0,442.86,354.29,345.71,427.14,397.14,360.0,348.57,381.43,491.43,360.0,467.14285714285717,382.86,432.86,232.86,374.29,451.43,581.43,385.71,494.29,477.14,130.0,0.0,0.0,0.0,561.43,0.0,501.43,0.0,562.86,591.43,418.57,0.0,385.71,464.29,377.14,561.43,562.86,180.0,512.86,387.14,490.0,661.43,417.14,0.0,0.0,0.0,0.0
14.03.2021,381.43,267.14,490.0,500.0,397.14,345.71,410.0,467.14,385.71,357.14,467.14,534.29,410.0,517.1428571428571,382.86,458.57,232.86,391.43,451.43,632.86,401.43,408.57,528.57,130.0,0.0,0.0,0.0,561.43,0.0,501.43,0.0,562.86,591.43,447.14,0.0,385.71,464.29,377.14,561.43,562.86,180.0,512.86,387.14,490.0,667.14,417.14,0.0,0.0,0.0,0.0
15.03.2021,360.0,301.43,531.43,491.43,428.57,355.71,452.86,527.14,385.71,414.29,487.14,582.86,414.29,457.14285714285717,535.71,492.86,235.71,425.71,465.71,567.14,392.86,351.43,584.29,90.0,0.0,0.0,0.0,574.29,0.0,541.43,0.0,627.14,617.14,457.14,0.0,351.43,541.43,374.29,630.0,528.57,180.0,554.29,408.57,502.86,658.57,340.0,0.0,0.0,0.0,0.0
16.03.2021,371.43,288.57,544.29,465.71,475.71,341.43,452.86,557.14,385.71,542.86,461.43,595.71,460.0,434.2857142857143,548.57,452.86,248.57,425.71,465.71,481.43,388.57,351.43,575.71,0.0,0.0,0.0,0.0,545.71,0.0,528.57,0.0,601.43,587.14,560.0,0.0,287.14,532.86,391.43,504.29,421.43,90.0,581.43,308.57,428.57,655.71,314.29,0.0,0.0,0.0,0.0
17.03.2021,414.29,404.29,624.29,400.0,501.43,358.57,504.29,590.0,432.86,620.0,500.0,594.29,480.0,447.14285714285717,630.0,501.43,274.29,485.71,555.71,537.14,517.14,447.14,614.29,0.0,0.0,0.0,0.0,545.71,0.0,528.57,0.0,601.43,587.14,548.57,0.0,287.14,532.86,391.43,504.29,421.43,90.0,581.43,308.57,428.57,662.86,314.29,0.0,0.0,0.0,0.0
18.03.2021,470.0,432.86,585.71,335.71,488.57,294.29,480.0,654.29,420.0,591.43,481.43,551.43,420.0,412.85714285714283,571.43,437.14,265.71,488.57,500.0,502.86,482.86,395.71,540.0,0.0,0.0,0.0,0.0,588.57,0.0,545.71,0.0,644.29,600.0,601.43,0.0,351.43,582.86,428.57,538.57,318.57,0.0,638.57,205.71,488.57,722.86,358.57,0.0,0.0,0.0,0.0
19.03.2021,547.14,410.0,514.29,235.71,475.71,397.14,467.14,585.71,432.86,605.71,355.71,497.14,368.57,382.85714285714283,564.29,424.29,325.71,488.57,474.29,474.29,575.71,410.0,454.29,0.0,0.0,0.0,0.0,575.71,0.0,558.57,0.0,624.29,621.43,550.0,0.0,248.57,548.57,425.71,525.71,215.71,0.0,600.0,128.57,462.86,675.71,332.86,0.0,0.0,0.0,0.0
20.03.2021,511.43,435.71,514.29,235.71,525.71,321.43,467.14,598.57,441.43,528.57,344.29,514.29,408.57,382.85714285714283,564.29,462.86,325.71,488.57,474.29,448.57,601.43,438.57,482.86,0.0,0.0,0.0,0.0,605.71,0.0,532.86,0.0,482.86,501.43,617.14,0.0,262.86,595.71,442.86,397.14,112.86,0.0,484.29,85.71,467.14,720.0,345.71,0.0,0.0,0.0,0.0
21.03.2021,502.86,435.71,514.29,178.57,482.86,321.43,470.0,528.57,415.71,520.0,261.43,480.0,358.57,378.57142857142856,564.29,451.43,325.71,471.43,474.29,448.57,671.43,438.57,488.57,0.0,0.0,0.0,0.0,605.71,0.0,532.86,0.0,482.86,501.43,588.57,0.0,262.86,595.71,442.86,397.14,112.86,0.0,484.29,85.71,492.86,728.57,345.71,0.0,0.0,0.0,0.0
