Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
03.01.2021,240.0,0.0,320.0,280.0,320.0,420.0,80.0,0.0,420.0,180.0,480.0,240.0,0.0,420.0,0.0,900.0,0.0,0.0,0.0,900.0,1530.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.2021,540.0,360.0,840.0,660.0,720.0,0.0,540.0,0.0,400.0,420.0,300.0,240.0,0.0,600.0,0.0,240.0,0.0,0.0,0.0,0.0,730.0,350.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.01.2021,420.0,200.0,280.0,420.0,210.0,420.0,280.0,0.0,560.0,360.0,360.0,810.0,0.0,590.0,0.0,300.0,0.0,0.0,0.0,1200.0,240.0,630.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.01.2021,570.0,0.0,840.0,400.0,180.0,540.0,300.0,0.0,360.0,540.0,580.0,640.0,280.0,600.0,0.0,400.0,0.0,0.0,0.0,840.0,810.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.01.2021,660.0,0.0,560.0,0.0,0.0,0.0,210.0,0.0,350.0,210.0,250.0,480.0,400.0,540.0,0.0,420.0,0.0,0.0,0.0,360.0,150.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.01.2021,120.0,0.0,630.0,420.0,90.0,360.0,720.0,0.0,460.0,420.0,240.0,300.0,0.0,660.0,0.0,350.0,0.0,0.0,0.0,0.0,780.0,730.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.01.2021,360.0,0.0,360.0,1060.0,630.0,770.0,0.0,0.0,0.0,700.0,0.0,250.0,190.0,0.0,0.0,770.0,0.0,0.0,0.0,1140.0,440.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.01.2021,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,150.0,0.0,400.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.01.2021,480.0,350.0,1190.0,350.0,450.0,1010.0,840.0,0.0,450.0,360.0,500.0,540.0,210.0,600.0,450.0,540.0,450.0,540.0,540.0,700.0,560.0,960.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,480.0,0.0,560.0,490.0,0.0,0.0,0.0,0.0,0.0
12.01.2021,150.0,240.0,210.0,200.0,200.0,160.0,150.0,480.0,300.0,0.0,180.0,300.0,360.0,480.0,0.0,560.0,300.0,360.0,300.0,210.0,720.0,210.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,0.0,0.0,0.0,1080.0,0.0,0.0,0.0,1100.0,0.0,880.0,930.0,0.0,0.0,0.0,0.0,0.0
13.01.2021,630.0,240.0,990.0,540.0,630.0,630.0,450.0,350.0,300.0,540.0,450.0,600.0,560.0,750.0,720.0,540.0,300.0,720.0,540.0,630.0,620.0,450.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.01.2021,240.0,250.0,450.0,150.0,200.0,300.0,360.0,630.0,200.0,240.0,150.0,250.0,150.0,630.0,550.0,240.0,240.0,300.0,300.0,250.0,200.0,250.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,490.0,0.0,0.0,490.0,0.0,0.0,0.0,420.0,0.0,360.0,420.0,0.0,0.0,0.0,0.0,0.0
15.01.2021,720.0,240.0,900.0,720.0,980.0,870.0,770.0,360.0,420.0,80.0,960.0,920.0,0.0,840.0,840.0,860.0,300.0,810.0,810.0,850.0,1150.0,600.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,970.0,0.0,0.0,0.0,960.0,0.0,960.0,1020.0,0.0,0.0,0.0,0.0,0.0
16.01.2021,360.0,180.0,0.0,300.0,420.0,0.0,0.0,490.0,450.0,0.0,0.0,550.0,560.0,0.0,0.0,350.0,0.0,0.0,0.0,420.0,240.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.01.2021,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,60.0,180.0,40.0,900.0,0.0,0.0,0.0,240.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,720.0,0.0,720.0,0.0,0.0,630.0,540.0,450.0,0.0,0.0,300.0,420.0,540.0,630.0,0.0,0.0,0.0,0.0,0.0
18.01.2021,540.0,540.0,880.0,540.0,630.0,1120.0,660.0,360.0,540.0,180.0,550.0,540.0,900.0,1300.0,750.0,540.0,630.0,630.0,780.0,1020.0,800.0,1260.0,860.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,360.0,0.0,1260.0,810.0,0.0,480.0,1220.0,1430.0,1020.0,0.0,1430.0,710.0,630.0,1140.0,0.0,0.0,0.0,0.0,0.0
19.01.2021,720.0,350.0,810.0,720.0,810.0,720.0,720.0,300.0,350.0,60.0,450.0,360.0,800.0,630.0,600.0,830.0,550.0,720.0,810.0,900.0,750.0,400.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.01.2021,280.0,300.0,1350.0,630.0,810.0,630.0,910.0,740.0,880.0,200.0,800.0,630.0,120.0,1050.0,1050.0,630.0,500.0,160.0,1040.0,970.0,600.0,900.0,700.0,0.0,0.0,0.0,0.0,540.0,0.0,630.0,0.0,630.0,480.0,630.0,640.0,0.0,540.0,630.0,630.0,630.0,0.0,540.0,560.0,540.0,630.0,0.0,0.0,0.0,0.0,0.0
21.01.2021,320.0,360.0,360.0,450.0,360.0,80.0,240.0,720.0,360.0,0.0,240.0,0.0,720.0,540.0,0.0,320.0,540.0,540.0,400.0,680.0,160.0,540.0,210.0,0.0,0.0,0.0,0.0,400.0,0.0,280.0,0.0,240.0,120.0,420.0,400.0,0.0,0.0,400.0,280.0,210.0,0.0,420.0,420.0,720.0,400.0,0.0,0.0,0.0,0.0,0.0
22.01.2021,630.0,630.0,150.0,720.0,810.0,720.0,770.0,490.0,630.0,180.0,770.0,720.0,640.0,770.0,540.0,690.0,630.0,720.0,900.0,940.0,860.0,720.0,960.0,0.0,0.0,0.0,0.0,320.0,0.0,800.0,0.0,300.0,800.0,400.0,240.0,0.0,360.0,480.0,420.0,400.0,0.0,450.0,180.0,400.0,400.0,0.0,0.0,0.0,0.0,0.0
23.01.2021,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.01.2021,80.0,0.0,0.0,180.0,0.0,0.0,560.0,350.0,0.0,0.0,0.0,0.0,560.0,450.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,850.0,0.0,650.0,810.0,300.0,0.0,200.0,0.0,760.0,900.0,550.0,180.0,680.0,80.0,880.0,1210.0,0.0,0.0,0.0,0.0,0.0
25.01.2021,450.0,450.0,250.0,630.0,540.0,930.0,540.0,560.0,400.0,240.0,450.0,750.0,0.0,1170.0,840.0,540.0,450.0,800.0,540.0,660.0,760.0,810.0,870.0,0.0,0.0,0.0,0.0,360.0,0.0,300.0,0.0,420.0,300.0,480.0,0.0,360.0,0.0,240.0,360.0,360.0,0.0,360.0,200.0,320.0,1140.0,0.0,0.0,0.0,0.0,0.0
26.01.2021,720.0,240.0,560.0,720.0,360.0,720.0,630.0,800.0,540.0,300.0,630.0,0.0,800.0,630.0,540.0,240.0,770.0,720.0,720.0,900.0,720.0,350.0,630.0,0.0,0.0,0.0,0.0,570.0,0.0,800.0,0.0,600.0,730.0,760.0,0.0,450.0,0.0,840.0,300.0,770.0,0.0,480.0,350.0,930.0,1390.0,0.0,0.0,0.0,0.0,0.0
27.01.2021,970.0,540.0,820.0,830.0,350.0,880.0,780.0,780.0,740.0,440.0,710.0,790.0,120.0,1110.0,710.0,630.0,500.0,790.0,1140.0,700.0,600.0,840.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,360.0,420.0,0.0,0.0,0.0,420.0,0.0,400.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0
28.01.2021,270.0,360.0,490.0,500.0,270.0,300.0,340.0,240.0,420.0,0.0,40.0,320.0,0.0,400.0,780.0,480.0,480.0,400.0,440.0,940.0,270.0,280.0,210.0,0.0,0.0,0.0,0.0,300.0,0.0,420.0,0.0,420.0,300.0,300.0,0.0,0.0,420.0,350.0,360.0,360.0,0.0,720.0,0.0,280.0,770.0,0.0,0.0,0.0,0.0,0.0
29.01.2021,810.0,150.0,800.0,900.0,810.0,490.0,1200.0,630.0,900.0,630.0,800.0,770.0,490.0,800.0,600.0,630.0,0.0,810.0,1220.0,990.0,1440.0,800.0,480.0,0.0,0.0,0.0,0.0,650.0,0.0,770.0,0.0,800.0,700.0,660.0,0.0,960.0,420.0,840.0,490.0,0.0,0.0,830.0,0.0,800.0,960.0,0.0,0.0,0.0,0.0,0.0
30.01.2021,0.0,240.0,0.0,0.0,300.0,210.0,0.0,0.0,280.0,120.0,0.0,150.0,0.0,0.0,690.0,480.0,300.0,840.0,420.0,0.0,0.0,0.0,1290.0,0.0,0.0,0.0,0.0,250.0,0.0,300.0,0.0,300.0,300.0,600.0,0.0,0.0,420.0,240.0,720.0,300.0,0.0,360.0,0.0,210.0,630.0,0.0,0.0,0.0,0.0,0.0
31.01.2021,0.0,0.0,0.0,240.0,120.0,0.0,300.0,420.0,0.0,0.0,180.0,360.0,420.0,240.0,0.0,0.0,0.0,270.0,0.0,360.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.02.2021,450.0,720.0,790.0,540.0,450.0,840.0,500.0,810.0,630.0,240.0,500.0,630.0,0.0,860.0,480.0,280.0,660.0,700.0,450.0,1070.0,760.0,1100.0,1060.0,0.0,0.0,0.0,0.0,770.0,0.0,770.0,0.0,700.0,700.0,810.0,0.0,700.0,630.0,350.0,770.0,770.0,0.0,700.0,0.0,600.0,800.0,0.0,0.0,0.0,0.0,0.0
02.02.2021,450.0,350.0,720.0,540.0,100.0,630.0,540.0,560.0,540.0,0.0,540.0,700.0,630.0,540.0,760.0,480.0,600.0,630.0,630.0,600.0,660.0,350.0,450.0,0.0,0.0,0.0,0.0,700.0,0.0,660.0,0.0,0.0,630.0,720.0,0.0,480.0,480.0,780.0,0.0,790.0,800.0,600.0,0.0,800.0,990.0,0.0,0.0,0.0,0.0,0.0
03.02.2021,970.0,870.0,1210.0,870.0,810.0,1020.0,1020.0,550.0,880.0,0.0,840.0,800.0,240.0,890.0,350.0,480.0,540.0,970.0,1130.0,1150.0,720.0,970.0,880.0,1120.0,0.0,0.0,0.0,340.0,0.0,240.0,0.0,90.0,180.0,360.0,0.0,0.0,300.0,180.0,240.0,180.0,0.0,150.0,0.0,100.0,300.0,0.0,0.0,0.0,0.0,0.0
04.02.2021,180.0,200.0,420.0,180.0,420.0,200.0,300.0,480.0,490.0,0.0,270.0,240.0,0.0,300.0,570.0,240.0,240.0,550.0,300.0,450.0,350.0,240.0,720.0,360.0,0.0,0.0,0.0,720.0,0.0,250.0,0.0,560.0,200.0,630.0,0.0,140.0,420.0,350.0,630.0,560.0,0.0,560.0,0.0,240.0,450.0,0.0,0.0,0.0,0.0,0.0
05.02.2021,540.0,1080.0,630.0,540.0,540.0,480.0,40.0,870.0,540.0,0.0,500.0,640.0,0.0,810.0,300.0,450.0,700.0,450.0,500.0,630.0,990.0,400.0,630.0,540.0,0.0,0.0,0.0,180.0,0.0,420.0,0.0,180.0,350.0,360.0,0.0,720.0,0.0,560.0,180.0,0.0,0.0,180.0,0.0,560.0,720.0,0.0,0.0,0.0,0.0,0.0
06.02.2021,1020.0,240.0,1200.0,810.0,360.0,800.0,1200.0,350.0,280.0,0.0,1080.0,0.0,100.0,800.0,750.0,700.0,0.0,960.0,1200.0,1000.0,990.0,1320.0,720.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.02.2021,0.0,0.0,0.0,0.0,300.0,0.0,300.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,770.0,0.0,660.0,0.0,180.0,550.0,900.0,0.0,800.0,770.0,720.0,880.0,1080.0,0.0,700.0,0.0,540.0,770.0,0.0,0.0,0.0,0.0,0.0
08.02.2021,300.0,660.0,600.0,720.0,240.0,540.0,1080.0,890.0,480.0,0.0,600.0,360.0,350.0,980.0,0.0,540.0,770.0,860.0,820.0,1080.0,760.0,880.0,900.0,450.0,0.0,0.0,0.0,770.0,0.0,840.0,0.0,280.0,540.0,770.0,0.0,840.0,0.0,420.0,0.0,600.0,0.0,540.0,0.0,550.0,850.0,0.0,0.0,0.0,0.0,0.0
09.02.2021,360.0,300.0,720.0,540.0,420.0,350.0,630.0,350.0,450.0,0.0,630.0,150.0,700.0,630.0,0.0,540.0,600.0,630.0,630.0,630.0,720.0,630.0,630.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0
10.02.2021,220.0,800.0,1080.0,960.0,980.0,810.0,1330.0,760.0,1000.0,0.0,820.0,150.0,450.0,1050.0,0.0,630.0,720.0,1050.0,1330.0,1060.0,960.0,940.0,880.0,970.0,0.0,0.0,0.0,360.0,0.0,360.0,0.0,360.0,300.0,490.0,0.0,1080.0,240.0,300.0,0.0,350.0,0.0,360.0,400.0,640.0,560.0,0.0,0.0,0.0,0.0,0.0
11.02.2021,630.0,160.0,150.0,360.0,250.0,300.0,0.0,450.0,120.0,0.0,20.0,360.0,600.0,280.0,450.0,360.0,240.0,180.0,360.0,450.0,270.0,360.0,360.0,360.0,0.0,0.0,0.0,1800.0,0.0,0.0,0.0,1200.0,960.0,1080.0,0.0,0.0,0.0,1080.0,1200.0,1200.0,0.0,560.0,0.0,830.0,1050.0,0.0,0.0,0.0,0.0,0.0
12.02.2021,340.0,320.0,250.0,630.0,720.0,480.0,540.0,720.0,540.0,0.0,480.0,440.0,480.0,700.0,660.0,450.0,420.0,540.0,540.0,770.0,680.0,560.0,560.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,690.0,360.0,0.0,0.0,0.0,0.0
13.02.2021,560.0,350.0,150.0,900.0,900.0,800.0,900.0,560.0,630.0,0.0,990.0,540.0,560.0,350.0,410.0,700.0,360.0,900.0,1260.0,1000.0,990.0,0.0,1220.0,720.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.02.2021,360.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,480.0,0.0,480.0,0.0,0.0,0.0,550.0,580.0,0.0,0.0,0.0,0.0,0.0
15.02.2021,570.0,600.0,240.0,600.0,200.0,640.0,1030.0,420.0,540.0,280.0,660.0,630.0,560.0,1060.0,690.0,720.0,150.0,160.0,450.0,900.0,760.0,890.0,520.0,0.0,0.0,0.0,0.0,280.0,0.0,240.0,0.0,280.0,280.0,360.0,0.0,0.0,420.0,710.0,710.0,0.0,0.0,0.0,0.0,550.0,120.0,0.0,0.0,0.0,0.0,0.0
16.02.2021,630.0,360.0,420.0,630.0,480.0,300.0,540.0,360.0,320.0,300.0,540.0,540.0,0.0,540.0,450.0,450.0,360.0,1080.0,540.0,40.0,630.0,450.0,540.0,0.0,0.0,0.0,0.0,200.0,0.0,280.0,0.0,250.0,0.0,360.0,0.0,0.0,0.0,150.0,420.0,0.0,0.0,360.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0
17.02.2021,740.0,630.0,880.0,840.0,570.0,630.0,120.0,620.0,690.0,0.0,730.0,660.0,420.0,780.0,890.0,780.0,0.0,790.0,830.0,930.0,780.0,740.0,740.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,400.0,250.0,480.0,0.0,600.0,0.0,400.0,0.0,400.0,0.0,0.0,0.0,360.0,540.0,0.0,0.0,0.0,0.0,0.0
18.02.2021,240.0,180.0,540.0,240.0,300.0,0.0,150.0,350.0,240.0,0.0,140.0,270.0,540.0,400.0,0.0,320.0,690.0,180.0,210.0,400.0,180.0,180.0,210.0,0.0,0.0,0.0,0.0,700.0,0.0,240.0,0.0,600.0,210.0,600.0,0.0,0.0,0.0,420.0,450.0,790.0,0.0,360.0,0.0,720.0,790.0,0.0,0.0,0.0,0.0,0.0
19.02.2021,180.0,240.0,360.0,240.0,120.0,240.0,160.0,640.0,180.0,0.0,240.0,450.0,0.0,630.0,0.0,280.0,300.0,180.0,210.0,180.0,280.0,450.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
20.02.2021,630.0,420.0,900.0,990.0,1080.0,720.0,1080.0,360.0,840.0,0.0,880.0,700.0,630.0,770.0,200.0,700.0,630.0,1080.0,1080.0,1080.0,0.0,960.0,960.0,0.0,0.0,0.0,0.0,490.0,0.0,480.0,0.0,420.0,480.0,1020.0,0.0,660.0,300.0,240.0,420.0,350.0,0.0,180.0,0.0,420.0,540.0,0.0,0.0,0.0,0.0,0.0
21.02.2021,700.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,300.0,360.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,870.0,0.0,830.0,810.0,540.0,0.0,1260.0,1260.0,180.0,840.0,770.0,0.0,560.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0
22.02.2021,450.0,450.0,540.0,540.0,450.0,540.0,90.0,630.0,300.0,200.0,450.0,360.0,960.0,1130.0,720.0,450.0,420.0,600.0,480.0,760.0,770.0,450.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,560.0,360.0,0.0,0.0,0.0,420.0,0.0,490.0,0.0,720.0,0.0,350.0,800.0,0.0,0.0,0.0,0.0,0.0
23.02.2021,240.0,350.0,350.0,280.0,180.0,280.0,630.0,800.0,120.0,350.0,240.0,540.0,490.0,250.0,560.0,280.0,280.0,350.0,420.0,350.0,280.0,280.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0
24.02.2021,400.0,40.0,350.0,400.0,300.0,210.0,640.0,840.0,0.0,0.0,360.0,540.0,400.0,450.0,0.0,360.0,0.0,0.0,420.0,240.0,210.0,500.0,540.0,0.0,0.0,0.0,0.0,930.0,0.0,840.0,0.0,1020.0,880.0,620.0,0.0,0.0,640.0,1110.0,540.0,0.0,0.0,700.0,0.0,870.0,1000.0,0.0,0.0,0.0,0.0,0.0
25.02.2021,0.0,540.0,630.0,540.0,210.0,560.0,250.0,600.0,450.0,0.0,630.0,630.0,490.0,540.0,360.0,540.0,600.0,700.0,0.0,1230.0,540.0,540.0,450.0,0.0,0.0,0.0,0.0,540.0,0.0,630.0,0.0,630.0,800.0,770.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,200.0,0.0,450.0,700.0,0.0,0.0,0.0,0.0,0.0
26.02.2021,240.0,0.0,0.0,440.0,630.0,0.0,0.0,350.0,0.0,0.0,0.0,240.0,0.0,0.0,640.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1080.0,0.0,870.0,0.0,860.0,1320.0,1020.0,0.0,690.0,1170.0,1050.0,960.0,630.0,0.0,420.0,0.0,750.0,1080.0,630.0,0.0,0.0,0.0,0.0
27.02.2021,0.0,0.0,0.0,0.0,490.0,0.0,80.0,300.0,0.0,0.0,0.0,0.0,120.0,0.0,1620.0,0.0,300.0,450.0,420.0,0.0,300.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.02.2021,450.0,0.0,0.0,300.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,180.0,0.0,400.0,0.0,0.0,0.0,0.0,0.0,240.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,350.0,0.0,0.0,0.0,0.0,0.0
01.03.2021,540.0,540.0,960.0,700.0,480.0,480.0,300.0,560.0,400.0,390.0,500.0,540.0,400.0,560.0,700.0,660.0,540.0,690.0,720.0,1050.0,540.0,540.0,830.0,360.0,0.0,0.0,0.0,720.0,0.0,540.0,0.0,720.0,750.0,840.0,0.0,0.0,540.0,660.0,720.0,0.0,0.0,600.0,0.0,630.0,1100.0,450.0,0.0,0.0,0.0,0.0
02.03.2021,540.0,400.0,720.0,630.0,540.0,490.0,630.0,860.0,450.0,1080.0,540.0,720.0,0.0,540.0,450.0,600.0,540.0,540.0,540.0,750.0,750.0,540.0,360.0,450.0,0.0,0.0,0.0,1180.0,0.0,1260.0,0.0,720.0,1260.0,1000.0,0.0,630.0,630.0,700.0,700.0,960.0,0.0,420.0,0.0,880.0,1000.0,0.0,0.0,0.0,0.0,0.0
