Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
14.12.2020,2.695475755731386,0.19738417610758038,0.30585688457512605,0.5719889622335246,0.5603039712371303,0.0,0.6023844193665817,0.0,0.6295768580801219,0.7320197645336424,0.6003078715260441,0.5465797101449276,0.0,0.9142967741935485,0.7593771056374935,0.6635808484376015,0.0,0.0,0.0,0.19304861569403853,1.2771358691068568,0.31167272727272727,0.4891818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.3926555742871802,0.0,0.0,0.7821910571058067,1.172404429291253,0.0,0.0,0.0,1.0851056483911063,0.0,0.0,0.0,1.0710880733095756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.12.2020,4.000602228244505,0.2094409695074277,0.31717485691730807,0.596182043762689,0.4435405048007819,0.0,0.7373056834688012,0.0,0.7013136511375947,0.9411944122491306,0.6832079790712884,0.6329267212097941,0.0,0.9344347061713074,0.5571111024451117,0.7216865878623786,0.0,0.0,0.0,0.4106066693451186,1.3611111111111112,0.3265142857142857,0.6388163620539601,0.0,0.0,0.0,0.0,0.0,0.0,1.1727625888734148,0.0,0.0,0.4940204601123865,1.0344869203149987,0.0,0.0,0.0,1.0258942135064217,0.0,0.0,0.0,1.0710880733095756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.12.2020,4.0,0.23953501369250543,0.5023710571184995,0.7953224353901155,0.7217148076264414,0.0,0.8138484848484848,0.0,0.9382797523647906,1.4518522282636313,1.0480104470732832,0.7567502118900593,0.0,0.9708407965440944,0.4878048780487805,1.0922011304603523,0.0,0.0,0.0,0.6848823529411765,1.2008435789284753,0.7894715297392444,0.6827031014464864,0.0,0.0,0.0,0.0,0.0,0.0,1.0329615384615385,0.0,0.0,0.28817059699342007,0.9203369881682463,0.0,0.0,0.0,1.065285197002832,0.0,0.0,0.0,0.8765095442150369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.12.2020,4.0,0.25158487907959615,0.6061891891891892,0.6838765342759331,0.8388936170212765,0.20444571646632323,0.9154518950437317,0.0,0.7713472792524814,1.5065914364058215,0.8776434450439098,0.8177036601590298,0.0,0.845794519431846,0.2090731707317073,0.9856650031818335,0.0,0.0,0.0,0.8839211884462947,1.2731157403502855,0.7894715297392444,0.8018387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.7730496453900709,0.0,0.0,0.0,0.6610077229272275,0.0,0.0,0.0,0.8205108827085852,0.0,0.0,0.0,0.9097341554634589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.12.2020,4.000293212138983,0.509541644373105,0.8031483106625714,0.7679526246190995,0.693264705882353,0.2251523429291868,0.8650957819947837,0.0,0.8842726123732055,1.6136505049538121,1.0480110857515486,0.8939689026531721,0.0,0.8408845447672535,0.0,1.120377786677346,0.0,0.0,0.0,0.9393939393939394,1.359412884219308,1.148388349514563,0.7962860939171015,0.0,0.0,0.0,0.0,0.0,0.0,0.7730496453900709,0.0,0.0,0.0,0.6658555810685767,0.0,0.0,0.0,0.9591618401150994,0.0,0.0,0.0,0.9097341554634589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.12.2020,3.50464626440342,0.5633626922571316,0.8031483106625714,0.9183714285714286,0.7021238569003009,0.6165228113440198,1.0232344758183862,0.0,1.1368804001819008,1.8918791089249396,1.3117442563482467,0.9422247590055809,0.0,0.9806451612903225,0.0,1.1860714983395195,0.0,0.0,0.0,1.1903486044046638,1.4910611000105163,1.3941587707157812,0.8070369346965093,0.0,0.0,0.0,0.0,0.0,0.0,0.5934998052538192,0.0,0.0,0.0,0.5447900850958652,0.0,0.0,0.0,0.9030602759082289,0.0,0.0,0.0,0.6949729729729729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.12.2020,3.2391277412959982,0.8717841330621038,1.108950670866298,0.9183714285714286,0.8205106114126532,0.8261686746987952,1.0232344758183862,0.0,0.99766127460534,1.9338000092717071,1.2469770253929868,1.0308099996807254,0.0,1.007975155279503,0.0,1.1860714983395195,0.0,0.0,0.0,1.2347692307692308,1.5028261893546868,1.3941587707157812,0.9364359019991695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328543689320388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.12.2020,2.680965147453083,0.9600522680604815,0.8160928373808791,1.004247808788776,0.8984808018149968,1.0889272828903909,0.8346126355697815,0.0,0.9750299640431482,1.8281535648994514,1.3370485436893205,1.1684641007882328,0.0,0.9946154424102781,0.0,1.255189726754852,0.0,0.0,0.4333048144979389,1.3434884499497823,1.3561305076182626,1.367087261643156,1.1929285403861676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.12.2020,2.830236858325262,1.2238629240091943,0.8601630845663678,1.2229502117007138,1.0959440649985432,1.4373697850500535,0.9111522148164684,0.0,1.13015362394958,1.9594699118238539,1.2054069938289744,1.170496241672901,0.0,1.097356096835741,0.0,1.214392283404462,0.0,0.0,0.54160995527902,1.5904926586579298,1.507427860309559,1.604183486238532,1.2140410958904109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8069445888345983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.12.2020,2.2641509433962264,1.4088965517241379,0.9521949353948699,1.169294946749676,1.083424,1.7844280212345167,0.9622597900019811,0.0,1.1294264914187833,1.6518165844810972,1.070993662759392,1.111679636143979,0.0,1.1676026259590286,0.0,1.021706479759691,0.0,0.0,1.098347486802846,1.40759048535315,1.6127894736842106,1.3957475481021189,1.4292412335732683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8647183333952244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.12.2020,2.2641509433962264,1.4088965517241379,0.98077699701155,1.2915847721568747,1.1150343802267235,1.6374652038644177,0.6602806711993837,0.0,1.17073004165813,1.9701196259729403,1.2876759617966322,1.2559134790830375,0.0,1.325939140101864,0.0,1.0775251716654215,0.0,0.0,1.098347486802846,1.1682708487581612,1.5332670807453417,1.5153214285714287,1.5378125850442987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915726139447088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.12.2020,2.094825780322603,1.3884056001087401,0.8799059719701252,1.3174675403470453,1.1612903225806452,1.6374652038644177,0.6658310087920625,0.0,1.0362699938341011,1.567152483936687,1.309168194049058,1.133,0.0,1.204317421708726,0.0,0.8669150407128591,0.0,0.0,1.4104037724727378,1.2350659977941438,1.4922790444182032,1.2178607964232941,1.6640951561347428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351091603919935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.12.2020,1.9730679892020844,1.6823684427242032,0.9939831932773109,1.420597248092291,1.3636333188197072,1.414984126984127,0.6498266283882033,0.0,0.9009945593790069,1.6865695032126626,1.321625936387081,1.2237522123893805,0.0,1.2593446049141235,0.0,0.8863886270813699,0.0,0.0,1.4104037724727378,0.9432262797522009,1.2295167590153508,1.3892477064220183,1.544940699839906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.296393752319266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.12.2020,1.9730679892020844,1.1882566087457793,0.8565218694726744,1.420597248092291,1.373258064516129,1.1904295079958336,0.8477063568205238,0.0,1.064672285296371,1.7243989314336599,1.321625936387081,1.3810339810533803,0.0,1.2310583782954458,0.0,1.1502102728154993,0.0,0.0,1.4104037724727378,0.642875,1.0186438368607502,1.3892477064220183,1.3914809160305344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.12.2020,1.4708393496139118,1.0982439103342236,0.9280517118170596,1.3997906550751607,1.1605073911306432,1.3449344023323617,0.8882972781770115,0.0,1.118983483377047,1.6509912618622569,1.3047187950648935,1.3040494610429547,0.0,1.2157971871545008,0.0,1.0997171398904364,0.0,0.0,2.0898285714285714,0.9066661135769694,1.088081883852382,1.3102792587897545,1.4140331759292892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2853772100924934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.12.2020,1.404057142857143,1.2244897959183674,1.1624911898507082,1.4362216972979203,1.4413013633025766,1.2370267366158902,0.9271621421154131,0.0,1.147859649122807,1.4898994644367187,1.4574894195888755,1.423967741935484,0.0,1.1338710928410765,0.0,1.359063063063063,0.0,0.0,2.6808385867174906,0.26668602480607295,0.8334647354312616,1.3057197780276377,1.3409843443597904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2762082136431074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.12.2020,1.199957736805959,1.1805366517596734,1.014613468188748,1.425178576810633,1.2083148596569013,1.4704527459871877,0.8047905191120014,0.0,1.1761608070019285,1.4945737107136656,1.3744911804613298,1.5205203605446524,0.0,1.0595277777777778,0.0,1.3527795313602435,0.0,0.0,2.0944143087523828,0.95789815906043,0.7455437994471452,1.507925925925926,1.3062226491621305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3622089693048958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.12.2020,1.2620240739784057,1.5899655507464006,0.8720119718032528,1.4079387564423278,1.2052773109243697,1.7887749323601587,1.0666720772633203,0.0,1.3420331176664109,1.2983778937072057,1.335207920792079,1.3691733996270976,0.0,1.009069590031927,0.0,1.4734174523286312,0.0,0.0,2.0944143087523828,1.1737246566383257,0.5459444893559688,1.3387151405667834,0.9383853211009174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5062593571815373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01.01.2021,1.2534400920554252,1.2347168452327362,1.092822371069873,1.4027732317671915,1.3317578799830503,1.8131896166847377,1.0817131364120363,0.0,1.4892552030409092,1.2983778937072057,1.2346408040358217,1.3691733996270976,0.0,1.2155167726852607,0.0,1.4846785714285713,0.0,0.0,2.0944143087523828,1.422131911561836,0.174983464393327,1.3387151405667834,0.8089007043226074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5017356562745612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02.01.2021,1.14103024320201,1.618687905410953,1.3229064129206314,1.3704259815370927,1.167640493697479,1.8131896166847377,1.1657932170397545,0.0,1.3278182729762043,1.1066354292623943,1.0461309523809523,1.3510387596899225,0.0,1.125019886514292,0.0,1.5476580833895908,0.0,0.0,2.3953722334004026,1.4690725620089355,0.1782585910009733,1.011172409007321,1.0080924481274074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2980189758012177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03.01.2021,1.246899710495614,1.618687905410953,1.0422762945143353,1.4527658878377272,1.0787179570275789,1.871063507771116,1.0725930227734684,0.0,1.3072660323015786,1.017117349762054,1.2319633027522936,1.1152569461519548,0.0,1.0528382720456981,0.0,1.5248218562431628,0.0,0.0,2.3953722334004026,1.7478323451797524,0.6852390066397297,1.096797260170863,1.068476792055561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2218300298669564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04.01.2021,1.45869729966894,1.5278520499108736,1.3759533101793835,1.3650476483246234,1.337723741979061,1.4635892659642589,1.2894069749577506,0.0,1.2326645181411788,1.02373544936554,1.1248543483634053,1.0740385507874137,0.0,1.039727252943879,0.0,1.4005882522564086,0.0,0.0,0.0,1.52750265601974,0.7232040857469256,1.0423780597390462,0.9797531011450381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0742059958444643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05.01.2021,1.3656241767340336,1.4004513717469498,1.1999723460886997,1.2722271561081508,1.0523785741041327,1.437817870335671,1.1360408344429649,0.0,1.1527692257834528,1.1517412103167965,1.0782608695652174,1.2048901005281991,0.0,1.0558345572558867,0.0,1.3062067393967016,0.0,0.0,0.0,1.8441907721730815,0.7942798683391157,1.064148182634432,1.1266382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8745525708359817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06.01.2021,1.353305135106792,1.4004513717469498,1.4630586614049923,1.2382703123858685,1.0577730765641042,1.3448828068132188,1.2694497841935368,0.0,1.0177643654917088,1.1043964677414286,1.1912008046461828,1.1150833333333334,4.0,1.2328160159602848,0.0,1.3059448215458724,0.0,0.0,0.0,1.5514205792014042,1.0508,1.0487501516806212,1.1266382978723404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0933329185203622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.01.2021,1.4994509753261853,0.9873756964525002,1.6126027881753071,1.1448821658443737,0.8444451357993964,0.9566652108506818,1.14058648221053,0.0,1.0257423259022356,0.9868594762211784,1.0598082983193278,1.1856074667232328,3.9991766158913133,1.2907560712729609,0.0,1.2651744248838968,0.0,0.0,0.0,1.4985695364238412,1.106313928243694,1.0487501516806212,1.2439183673469387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1031484446118593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.01.2021,1.3424330264708693,0.9873756964525002,1.5478592553691366,1.106596605486481,0.7566528872238729,1.1353857397341616,1.3534674039375902,0.0,1.1051146705496906,1.1410152861288103,1.0992305481945022,1.2918874739645125,3.9991766158913133,1.2879008084294667,0.0,1.386810365576445,0.0,0.0,0.0,1.2488211920529801,1.305606449248809,1.2650754828371427,1.2579060402684563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9686097247072857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.01.2021,1.3122573313551562,0.564214683687143,1.4604420243433696,1.0579657142857144,0.9409061667126183,1.4550582315464837,1.0717078153065898,0.0,1.1051146705496906,1.1388450704225352,1.0079818652022605,1.1265451832907076,4.000321853878339,1.1062312653283677,0.0,1.2426589803638985,0.0,0.0,0.0,1.5363319284987647,1.4466828233868527,1.0120603862697142,1.2417816879148669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7566437465155175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.01.2021,1.2247696111485726,0.564214683687143,1.3384315609651933,0.9665371428571429,1.034503322542171,1.211581382136915,1.0314514140809354,0.0,1.0043787967559898,1.066394366197183,0.9414622072336872,1.035192881500426,4.000205888408482,0.9892308761203362,0.0,0.9117790874231156,0.0,0.0,0.0,1.2552996078041998,1.0210796215198203,1.0120603862697142,1.1475721178523766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9984447900466566,0.0,0.0,0.0,0.9502681618722575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.01.2021,1.2000257474815745,0.5472591767082259,1.4322857142857142,0.8760355440366548,0.9156616344775238,1.5676460176991152,1.1393904425739885,0.0,1.0264269635203058,1.0614797601629515,1.0075675021189006,1.1237204698773213,4.000178348492955,0.9892308761203362,4.000622277535781,1.0054177215189872,4.000622277535781,3.9989631933644376,0.9773216774357024,1.415673351096153,0.9690864804571011,1.2131752448652902,1.1639627947220421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9995821145006265,0.0,0.0,0.0,1.0469289164941338,0.0,0.0,0.0,4.000583430571761,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
12.01.2021,1.0576454582845574,0.5540291836466413,1.3794394904458598,0.790229688816044,0.8937055613735325,1.4076888380000694,1.0935862068965516,4.000583430571761,0.8941670950379487,0.9369705882352941,0.9523720930232558,0.9236495711084207,3.9998549252865216,0.946599484630959,4.000622277535781,1.072320987654321,3.9992534527808887,4.0003111387678905,1.3386880856760375,1.1120718562874252,1.096691886135209,1.0294360092535964,1.0826834974169022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000175008750437,0.0,0.0,0.0,1.3791635069707753,0.0,0.0,0.0,3.9998227892964735,0.0,3.99980556095664,4.000394399526721,0.0,0.0,0.0,0.0,0.0
13.01.2021,1.090903305864011,0.7377885632505755,1.3633192849876472,0.8545293734289172,1.0934545249887437,1.3471404203276367,1.1547014085467755,4.000337381916329,0.9013403647549989,0.9759213307600404,0.9244890113410649,0.9148323870265226,3.5500955807938825,0.9680636936977234,3.9995214166068433,1.1490540267098341,4.0,3.99982716902869,1.809786101165886,1.0464819277108435,1.0015222005445619,0.9188471644405517,1.213643981007355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000175008750437,0.0,0.0,0.0,1.1166656944525462,0.0,0.0,0.0,3.9998227892964735,0.0,3.99980556095664,4.000394399526721,0.0,0.0,0.0,0.0,0.0
14.01.2021,0.8761072910859196,0.9095142655034191,1.3027142857142857,0.893264367816092,1.185764234344353,1.4850825528627982,1.2743362831858407,4.000191791331032,0.815787049829603,0.9637611940298508,0.8639055118110237,0.8182678292888741,2.969561989606533,0.9490460778468615,3.999837213088068,1.0610006684326492,4.000217060994139,4.000145836371591,2.0060180541624875,1.0344256623171215,1.0489892511169108,0.9923588661198536,1.23301542713454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00013397642015,4.0,0.0,0.0,1.0664058164058163,0.0,0.0,0.0,3.9998600027999434,0.0,3.9996889096282464,4.000304367676153,0.0,0.0,0.0,0.0,0.0
15.01.2021,1.0908956372461966,1.1257910447761195,1.3464597701149426,0.966400107519656,1.407197704180563,1.5632113285935807,1.2094080442731494,4.0,0.7964954201513341,0.8610038610038611,1.0988607558054835,0.9930486352477943,2.969561989606533,0.9814097760013323,3.9998906267089573,1.2072178351309708,3.999647825321359,4.0,2.39422494447062,1.2413793103448276,1.1327574351040055,0.9536756756756757,1.2150227176078248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.3605870566499259,0.0,0.0,0.0,4.000189196859332,0.0,4.000101450745664,4.000097904836498,0.0,0.0,0.0,0.0,0.0
16.01.2021,1.0897667129889714,1.2320473753809003,1.2282528735632183,0.7373589731877769,1.2984825914611053,1.3156279069767443,1.2691071243388985,4.0,1.003341480771016,0.5837492045416485,1.1759533534969286,1.0905950281448553,2.9124157844080845,1.0177457308780036,3.9998906267089573,1.0823076545873584,3.999647825321359,4.0,2.39422494447062,1.038164675707127,1.12038202247191,1.178082191780822,1.077320547435062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.2406052631578948,0.0,0.0,0.0,4.000189196859332,0.0,4.000101450745664,4.000097904836498,0.0,0.0,0.0,0.0,0.0
17.01.2021,1.0897667129889714,1.348329453218398,1.347753701788462,0.7373589731877769,1.072633417629116,1.3702686991344788,1.403726708074534,4.0,0.9370378391757682,0.5922389479764857,1.0176856841974848,1.1527069794409683,2.3210612738743412,1.2490632025980515,3.9998906267089573,1.0823076545873584,3.999647825321359,4.000094277364005,2.39422494447062,1.0879812837551954,1.2654150561384134,1.178082191780822,0.9230807318099671,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.000777907429016,0.0,3.807071541175587,4.0,0.0,4.0,1.314093654443911,4.000622277535781,0.0,0.0,3.999914111483294,4.0,3.9999151535720348,4.000080231065469,0.0,0.0,0.0,0.0,0.0
18.01.2021,1.117451851851852,1.4600266086115141,1.1452344224746411,0.8032865897041611,1.1301739962253419,1.2982031687959166,1.2243945586530836,3.999895134228188,0.9566969696969696,0.5110591310928416,1.022851223302154,1.1507331661200078,2.483024482618693,1.3793103448275863,3.4563065730479656,1.0823076545873584,3.1890528439904147,3.400015555728397,2.4,1.101891787042742,1.2761324422312497,1.2113433753458347,0.9341317365269461,0.0,0.0,0.0,0.0,3.9997795414462085,0.0,0.0,0.0,4.000259268861809,0.0,3.462993098030413,3.9997846220116307,0.0,4.000252270433905,1.4738597375176945,4.000148942508192,3.999725500960747,0.0,3.5906268656716414,3.9997522299306247,3.4299658022228554,3.5766207063376867,0.0,0.0,0.0,0.0,0.0
19.01.2021,1.308853750428131,1.4906666666666666,1.2603384487401212,0.9504065586990122,1.2809743702509222,1.4964028776978417,1.4231483391788735,3.353540115018384,0.9923162035898697,0.5527454359984522,1.0871358447820152,1.1361637426900584,2.4372272289293204,1.4305855757599792,3.5397450587224295,1.0971428571428572,2.9169109471343373,3.166569447144987,2.417907329049783,1.3465573542694365,1.3007071823204421,1.2761938793741545,1.03365622569469,0.0,0.0,0.0,0.0,3.9997795414462085,0.0,0.0,0.0,4.000259268861809,0.0,2.7175242691207004,3.9997846220116307,0.0,4.000252270433905,1.1510359323391053,4.000148942508192,3.999725500960747,0.0,2.6524776119402986,3.9997522299306247,2.534269022513536,2.773161586840832,0.0,0.0,0.0,0.0,0.0
20.01.2021,1.1966435286881645,1.5091156926222524,1.2997720207253887,0.9791904665905069,1.3473457289140394,1.4647887323943662,1.5344615384615385,3.105132075471698,1.2136468335876034,0.3867692636528802,1.2000169697655345,1.1395348837209303,2.0316529245752863,1.4488909952606635,3.056508975951225,1.102249854631659,2.715472215086908,2.5535625,2.444480029281237,1.3506849902450528,1.2742798712035508,1.3656252268822149,1.0564115478834222,0.0,0.0,0.0,0.0,4.000154702970297,0.0,4.0,0.0,4.0001637465203865,4.000583430571761,2.861292411937621,3.9997113580603254,0.0,3.9998303071440695,1.3028852987160657,4.000111557340473,3.9998303071440695,0.0,2.791530595856309,3.999834327369119,2.711475820596342,2.9201000745235812,0.0,0.0,0.0,0.0,0.0
21.01.2021,1.190273762965482,1.489599322500397,1.273139896373057,1.0709265745967294,1.4144691358024692,1.3652545688257978,1.4517168847488184,2.681815308766829,1.2345739471106758,0.2865131705812025,1.2749810418246514,1.1080243902439024,2.1729884222254516,1.4196943074684956,2.6129614993790224,1.1100618547623764,2.64569706768575,2.4700764125160357,2.3557931804517738,1.4090399625033114,1.3096689698776136,1.4434038699837957,0.9811252791585621,0.0,0.0,0.0,0.0,3.999873305460534,0.0,4.0,0.0,4.000143595634692,3.99953336444237,2.615965880116823,3.1624985042479365,0.0,3.9998303071440695,1.230758655454483,4.0001003613006825,3.9998494656028893,0.0,2.584022994201893,3.9998673036093417,2.612699611566681,2.6996635994855054,0.0,0.0,0.0,0.0,0.0
