Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
23.01.2021,331.9,182.14,423.33,418.33,393.33,312.86,339.05,117.14,346.19,280.48,340.0,383.33,152.86,504.29,130.95,404.29,105.71,151.67,192.62,455.48,475.24,399.76,413.81,0.0,0.0,0.0,0.0,60.24,0.0,63.57,0.0,53.57,33.33,183.33,61.43,0.0,60.71,371.67,76.43,53.81,0.0,166.67,54.52,133.1,144.29,0.0,0.0,0.0,0.0,0.0
24.01.2021,330.24,182.14,423.33,422.62,393.33,312.86,352.38,125.48,339.05,280.48,337.14,383.33,166.19,509.29,130.95,404.29,105.71,151.67,192.62,455.95,460.95,399.76,405.48,0.0,0.0,0.0,0.0,79.29,0.0,60.95,0.0,69.05,52.62,164.76,61.43,4.76,60.71,361.19,97.86,66.9,4.29,161.43,56.43,154.05,173.1,0.0,0.0,0.0,0.0,0.0
25.01.2021,329.05,185.71,407.86,425.71,397.86,335.0,352.38,138.81,337.86,273.33,340.71,394.05,166.19,522.86,150.95,408.57,116.43,170.71,205.48,471.67,464.76,404.76,426.19,0.0,0.0,0.0,0.0,87.86,0.0,68.1,0.0,79.05,59.76,176.19,61.43,13.33,60.71,365.0,106.43,75.48,4.29,170.0,61.19,161.67,200.24,0.0,0.0,0.0,0.0,0.0
26.01.2021,346.19,191.43,421.19,442.86,406.43,352.14,360.71,157.86,347.86,274.76,346.19,389.76,185.24,528.33,163.81,407.62,134.76,187.86,222.62,481.19,472.38,413.1,432.62,0.0,0.0,0.0,0.0,101.43,0.0,87.14,0.0,93.33,77.14,194.29,61.43,24.05,60.71,385.0,113.57,93.81,4.29,181.43,69.52,183.81,233.33,0.0,0.0,0.0,0.0,0.0
27.01.2021,353.1,204.29,430.71,443.33,394.76,373.1,370.71,176.43,350.24,263.33,345.48,392.62,188.1,545.24,180.71,403.33,146.67,206.67,249.76,481.19,482.38,415.24,451.43,0.0,0.0,0.0,0.0,101.43,0.0,87.14,0.0,93.33,77.14,205.71,61.43,32.62,70.71,385.0,113.57,93.81,14.29,181.43,79.05,183.81,249.05,0.0,0.0,0.0,0.0,0.0
28.01.2021,359.52,212.86,436.43,455.24,394.05,373.1,363.1,182.14,360.24,263.33,346.43,397.86,188.1,554.76,199.29,414.76,158.1,216.19,260.24,490.71,474.52,421.9,450.48,0.0,0.0,0.0,0.0,108.57,0.0,97.14,0.0,103.33,84.29,212.86,61.43,32.62,80.71,393.33,122.14,102.38,14.29,198.57,79.05,190.48,267.38,0.0,0.0,0.0,0.0,0.0
29.01.2021,371.67,209.29,444.05,467.14,413.33,384.76,387.38,197.14,372.14,265.48,359.76,407.86,199.76,560.95,213.57,416.9,158.1,235.48,289.29,514.29,490.24,423.81,452.38,0.0,0.0,0.0,0.0,124.05,0.0,115.48,0.0,122.38,100.95,228.57,61.43,55.48,90.71,406.19,133.81,102.38,14.29,218.33,79.05,209.52,290.24,0.0,0.0,0.0,0.0,0.0
30.01.2021,363.33,215.0,444.05,454.29,416.67,376.9,377.86,197.14,365.95,255.0,344.76,400.0,199.76,549.52,230.0,415.0,165.24,255.48,299.29,495.0,470.95,407.62,471.67,0.0,0.0,0.0,0.0,130.0,0.0,122.62,0.0,129.52,108.1,242.86,61.43,55.48,100.71,409.05,150.95,109.52,14.29,226.9,79.05,214.52,305.24,0.0,0.0,0.0,0.0,0.0
31.01.2021,363.33,205.0,418.33,460.0,411.19,368.33,385.0,207.14,365.95,252.14,349.05,404.29,209.76,545.24,230.0,415.0,165.24,261.9,299.29,490.71,474.52,407.62,454.52,0.0,0.0,0.0,0.0,130.0,0.0,122.62,0.0,129.52,108.1,242.86,61.43,55.48,100.71,406.67,150.95,109.52,14.29,226.9,79.05,214.52,305.24,0.0,0.0,0.0,0.0,0.0
01.02.2021,360.71,213.57,437.14,458.57,409.05,381.19,396.9,226.43,372.62,251.19,351.43,406.9,209.76,552.86,241.43,408.81,180.95,278.57,300.71,516.19,489.05,420.71,468.33,0.0,0.0,0.0,0.0,148.33,0.0,140.95,0.0,146.19,124.76,262.14,61.43,72.14,115.71,400.0,169.29,127.86,14.29,243.57,79.05,228.81,324.29,0.0,0.0,0.0,0.0,0.0
02.02.2021,362.86,218.33,454.29,461.43,407.14,384.76,400.24,239.76,374.05,245.48,364.29,423.57,224.76,548.57,259.52,420.24,195.24,293.57,315.71,504.76,483.33,420.48,470.71,0.0,0.0,0.0,0.0,165.0,0.0,156.67,0.0,146.19,139.76,279.29,61.43,83.57,127.14,407.14,169.29,146.67,33.33,257.86,79.05,247.86,347.86,0.0,0.0,0.0,0.0,0.0
03.02.2021,373.33,234.29,468.1,467.14,406.43,399.05,415.0,252.86,380.0,238.33,371.43,429.29,230.48,560.24,267.86,423.1,208.1,316.67,335.95,532.14,490.95,436.43,483.33,26.67,0.0,0.0,0.0,173.1,0.0,162.38,0.0,148.33,144.05,287.86,61.43,83.57,134.29,411.43,175.0,150.95,33.33,261.43,79.05,250.24,355.0,0.0,0.0,0.0,0.0,0.0
04.02.2021,377.62,239.05,469.52,461.9,405.71,403.81,422.14,264.29,391.67,224.05,365.0,421.67,230.48,555.71,281.43,425.95,213.81,329.76,343.1,542.86,484.29,433.57,481.9,35.24,0.0,0.0,0.0,190.24,0.0,168.33,0.0,161.67,148.81,302.86,61.43,86.9,144.29,419.76,190.0,164.29,33.33,274.76,79.05,255.95,365.71,0.0,0.0,0.0,0.0,0.0
05.02.2021,383.33,257.62,484.52,464.05,418.57,415.24,420.24,285.0,404.52,224.05,371.19,436.9,230.48,575.0,288.57,436.67,230.48,340.48,355.0,557.86,482.62,443.1,481.9,48.1,0.0,0.0,0.0,194.52,0.0,178.33,0.0,165.95,157.14,311.43,61.43,104.05,144.29,423.57,194.29,164.29,33.33,279.05,79.05,269.29,382.86,0.0,0.0,0.0,0.0,0.0
06.02.2021,396.9,263.33,513.1,464.05,415.48,434.29,441.67,293.33,402.62,206.9,384.05,422.62,232.86,576.9,306.43,440.0,230.48,363.33,383.57,581.67,506.19,448.81,499.05,63.1,0.0,0.0,0.0,194.52,0.0,178.33,0.0,165.95,157.14,311.43,61.43,104.05,144.29,397.86,194.29,164.29,33.33,279.05,79.05,269.29,382.86,0.0,0.0,0.0,0.0,0.0
07.02.2021,396.9,263.33,489.05,464.05,411.19,430.48,438.1,293.33,395.0,199.76,384.05,413.33,232.86,565.0,306.43,424.29,230.48,369.05,383.57,581.67,506.19,448.81,484.76,63.1,0.0,0.0,0.0,212.86,0.0,194.05,0.0,170.24,170.24,332.86,61.43,123.1,162.62,405.0,215.24,190.0,33.33,295.71,79.05,282.14,401.19,0.0,0.0,0.0,0.0,0.0
08.02.2021,404.05,271.9,503.33,465.48,416.9,431.67,463.81,314.52,396.43,192.62,388.33,413.57,241.19,576.9,306.43,426.43,248.81,389.52,379.29,596.67,512.38,461.19,492.86,73.81,0.0,0.0,0.0,231.19,0.0,214.05,0.0,176.9,183.1,351.19,61.43,143.1,162.62,403.57,215.24,204.29,33.33,308.57,79.05,295.24,421.43,0.0,0.0,0.0,0.0,0.0
09.02.2021,402.14,273.1,507.62,465.48,405.48,432.86,467.38,322.86,393.81,192.62,393.33,410.71,257.86,580.48,306.43,427.62,263.1,404.52,394.29,611.67,529.52,466.19,507.86,86.67,0.0,0.0,0.0,231.19,0.0,214.05,0.0,183.57,183.1,351.19,61.43,143.1,162.62,392.86,215.24,204.29,33.33,308.57,79.05,295.24,431.43,0.0,0.0,0.0,0.0,0.0
10.02.2021,397.86,292.14,533.33,477.62,425.0,440.71,499.05,340.95,404.29,180.95,408.57,395.24,268.57,605.48,306.43,436.19,280.24,429.52,425.95,608.33,552.38,473.57,528.81,109.76,0.0,0.0,0.0,239.76,0.0,222.62,0.0,192.14,190.24,362.86,61.43,168.81,168.33,400.0,215.24,212.62,33.33,317.14,88.57,310.48,444.76,0.0,0.0,0.0,0.0,0.0
11.02.2021,410.0,286.19,536.9,477.62,419.52,434.52,487.38,351.67,398.81,170.95,395.71,400.0,282.86,604.52,317.14,433.33,285.95,433.81,434.52,610.48,558.81,482.14,537.38,118.33,0.0,0.0,0.0,282.62,0.0,222.62,0.0,220.71,213.1,388.57,61.43,168.81,168.33,414.29,243.81,241.19,33.33,330.48,88.57,330.24,469.76,0.0,0.0,0.0,0.0,0.0
12.02.2021,408.1,293.81,530.0,481.19,428.33,445.95,495.48,368.81,406.9,170.95,405.0,410.48,294.29,606.19,332.86,444.05,295.95,446.67,447.38,613.1,575.0,495.48,539.29,131.19,0.0,0.0,0.0,282.62,0.0,222.62,0.0,220.71,213.1,388.57,61.43,180.48,168.33,407.14,243.81,241.19,33.33,330.48,88.57,334.52,486.19,8.57,0.0,0.0,0.0,0.0
13.02.2021,411.9,292.14,522.86,479.76,446.9,465.0,503.57,382.14,421.9,158.1,423.81,406.19,307.62,601.19,342.62,436.43,304.52,468.1,477.38,636.9,598.57,480.48,555.48,148.33,0.0,0.0,0.0,282.62,0.0,230.24,0.0,220.71,213.1,388.57,61.43,180.48,168.33,387.86,243.81,241.19,33.33,330.48,88.57,334.52,486.19,8.57,0.0,0.0,0.0,0.0
14.02.2021,414.76,292.14,515.24,473.1,446.43,455.0,501.67,382.14,411.9,153.81,412.38,406.19,307.62,591.19,342.62,415.0,304.52,468.1,477.38,615.48,566.43,480.48,536.43,148.33,0.0,0.0,0.0,282.62,0.0,230.24,0.0,220.71,213.1,402.14,61.43,180.48,168.33,399.29,243.81,252.62,33.33,330.48,88.57,347.62,500.0,8.57,0.0,0.0,0.0,0.0
15.02.2021,415.48,297.86,500.95,471.67,434.05,470.24,513.33,392.14,415.24,150.48,420.95,415.48,320.95,602.14,359.05,426.43,308.1,471.9,488.1,636.9,567.14,493.33,537.38,148.33,0.0,0.0,0.0,289.29,0.0,235.95,0.0,227.38,219.76,410.71,61.43,180.48,178.33,410.48,260.71,252.62,33.33,330.48,88.57,360.71,502.86,8.57,0.0,0.0,0.0,0.0
16.02.2021,420.48,301.67,504.29,476.67,440.48,467.38,519.52,400.71,409.52,149.05,425.24,409.05,320.95,600.95,369.76,430.0,316.67,497.62,500.95,609.29,576.43,489.05,538.81,148.33,0.0,0.0,0.0,294.05,0.0,242.62,0.0,233.33,219.76,419.29,61.43,180.48,178.33,414.05,270.71,252.62,33.33,339.05,88.57,360.71,509.52,8.57,0.0,0.0,0.0,0.0
17.02.2021,424.52,316.67,505.24,487.14,449.76,469.52,515.24,415.48,417.38,136.19,428.81,409.52,324.29,605.24,390.95,439.05,316.67,516.43,520.71,611.43,575.71,487.38,556.43,148.33,0.0,0.0,0.0,301.67,0.0,242.62,0.0,242.86,225.71,430.71,61.43,194.76,178.33,408.57,270.71,262.14,33.33,339.05,88.57,369.29,522.38,8.57,0.0,0.0,0.0,0.0
18.02.2021,414.52,320.95,504.76,492.86,456.9,469.52,513.81,423.81,414.76,131.19,426.19,404.52,327.62,601.9,390.95,436.67,333.1,520.71,525.71,612.38,576.43,491.67,551.43,148.33,0.0,0.0,0.0,318.33,0.0,248.33,0.0,257.14,230.71,445.0,61.43,194.76,178.33,407.14,281.43,280.95,33.33,347.62,88.57,386.43,541.19,8.57,0.0,0.0,0.0,0.0
19.02.2021,415.95,326.67,498.33,488.57,457.62,466.67,500.48,439.05,408.1,121.19,426.19,408.1,327.62,601.19,390.95,435.0,340.24,525.0,530.71,616.67,564.52,485.0,548.57,148.33,0.0,0.0,0.0,318.33,0.0,248.33,0.0,257.14,230.71,445.0,61.43,194.76,178.33,407.14,281.43,280.95,33.33,347.62,88.57,389.76,541.19,8.57,0.0,0.0,0.0,0.0
20.02.2021,422.38,336.67,511.19,486.9,468.33,465.48,526.19,447.62,428.1,104.52,447.14,418.81,338.1,619.52,395.71,433.33,355.24,550.71,556.43,615.24,554.05,507.86,558.1,148.33,0.0,0.0,0.0,330.0,0.0,259.76,0.0,267.14,242.14,469.29,61.43,210.48,185.48,404.29,291.43,289.29,33.33,351.9,88.57,399.76,554.05,8.57,0.0,0.0,0.0,0.0
21.02.2021,439.05,336.67,511.19,486.9,451.19,465.48,536.19,447.62,424.52,111.67,446.19,418.81,326.43,480.23809523809524,395.71,440.95,355.24,550.71,556.43,615.24,581.19,507.86,543.1,148.33,0.0,0.0,0.0,349.76,0.0,280.48,0.0,286.9,261.43,477.86,61.43,240.48,215.48,403.81,311.43,307.62,33.33,365.24,88.57,399.76,571.19,8.57,0.0,0.0,0.0,0.0
22.02.2021,438.33,339.05,495.71,491.43,451.19,454.29,518.33,462.62,420.95,107.86,445.0,414.52,344.29,486.9047619047619,402.14,438.81,354.52,552.14,555.0,616.67,586.19,495.71,536.9,148.33,0.0,0.0,0.0,349.76,0.0,292.14,0.0,286.9,274.76,474.76,61.43,240.48,215.48,400.48,311.43,319.29,33.33,370.95,88.57,394.76,578.57,8.57,0.0,0.0,0.0,0.0
23.02.2021,440.48,341.67,499.05,493.33,450.71,457.14,529.76,470.24,416.67,116.19,446.43,420.24,347.38,481.42857142857144,415.48,432.14,354.05,551.9,557.86,620.0,575.71,497.38,538.57,148.33,0.0,0.0,0.0,349.76,0.0,292.14,0.0,286.9,274.76,452.62,61.43,240.48,215.48,374.76,311.43,319.29,33.33,344.76,88.57,373.81,559.29,8.57,0.0,0.0,0.0,0.0
24.02.2021,435.0,336.9,483.81,490.0,442.86,447.14,534.29,481.9,409.52,103.33,444.29,418.81,343.57,483.8095238095238,398.33,427.86,346.9,534.76,555.0,610.71,565.95,498.57,538.57,148.33,0.0,0.0,0.0,371.9,0.0,312.14,0.0,311.19,295.71,467.38,61.43,240.48,230.71,401.19,324.29,319.29,33.33,361.43,88.57,394.52,583.1,8.57,0.0,0.0,0.0,0.0
25.02.2021,429.29,343.81,488.1,499.29,443.1,453.33,531.67,481.19,415.48,97.62,455.71,427.86,351.67,481.6666666666667,393.81,435.0,355.48,544.29,547.86,634.05,574.05,505.48,535.48,148.33,0.0,0.0,0.0,384.76,0.0,327.14,0.0,326.19,314.76,474.05,49.76,240.48,230.71,404.52,324.29,319.29,33.33,356.19,88.57,396.67,589.76,8.57,0.0,0.0,0.0,0.0
26.02.2021,417.86,338.1,466.67,492.62,434.76,432.62,513.33,480.95,405.48,95.71,432.86,411.67,351.67,461.6666666666667,389.05,414.52,348.33,539.29,528.57,613.81,546.67,491.19,522.38,148.33,0.0,0.0,0.0,410.48,0.0,347.86,0.0,346.67,346.19,476.43,49.76,256.9,258.57,406.43,347.14,334.29,33.33,343.33,88.57,391.67,591.19,23.57,0.0,0.0,0.0,0.0
27.02.2021,409.29,333.81,466.67,485.48,436.43,432.62,515.24,476.43,394.76,95.71,432.86,398.57,341.19,461.6666666666667,427.62,406.19,355.48,550.0,538.57,603.81,548.1,478.33,535.24,148.33,0.0,0.0,0.0,410.48,0.0,347.86,0.0,346.67,346.19,491.43,49.76,256.9,258.57,406.43,347.14,334.29,33.33,343.33,88.57,391.67,591.19,23.57,0.0,0.0,0.0,0.0
28.02.2021,420.0,333.81,466.67,492.62,436.43,432.62,505.24,483.57,394.76,95.71,431.43,398.57,340.24,456.9047619047619,427.62,406.19,355.48,544.29,538.57,609.52,544.29,478.33,535.24,148.33,0.0,0.0,0.0,395.48,0.0,347.86,0.0,329.52,346.19,474.29,49.76,256.9,243.57,393.57,336.43,334.29,33.33,336.19,78.57,381.67,584.52,23.57,0.0,0.0,0.0,0.0
01.03.2021,420.0,333.81,468.57,496.43,432.86,417.38,496.67,488.33,391.43,100.71,430.24,398.57,328.33,455.0,426.43,409.05,353.33,545.71,537.14,610.24,538.1,461.19,534.52,156.9,0.0,0.0,0.0,397.38,0.0,360.71,0.0,338.1,364.05,464.29,30.48,256.9,245.0,380.24,319.52,310.0,33.33,316.43,61.67,381.67,583.57,34.29,0.0,0.0,0.0,0.0
02.03.2021,415.71,335.0,466.43,494.29,426.43,411.9,494.52,501.67,393.81,125.0,432.38,407.14,309.29,452.85714285714283,422.86,403.57,353.1,541.43,530.71,606.67,538.1,464.52,530.24,167.62,0.0,0.0,0.0,425.48,0.0,390.71,0.0,355.24,394.05,488.1,30.48,271.9,260.0,396.9,336.19,332.86,33.33,326.43,61.67,402.62,607.38,34.29,0.0,0.0,0.0,0.0
03.03.2021,432.86,348.1,457.62,500.24,429.05,404.05,500.24,497.14,385.71,141.67,430.71,413.1,319.29,436.42857142857144,420.48,405.24,367.86,560.48,527.38,612.14,546.67,459.76,531.19,186.43,0.0,0.0,0.0,412.62,0.0,375.71,0.0,340.24,382.62,481.67,15.24,271.9,247.14,381.9,321.19,317.86,33.33,313.57,48.33,389.76,597.14,34.29,0.0,0.0,0.0,0.0
04.03.2021,433.81,345.24,459.76,498.1,426.19,409.76,498.81,491.67,382.86,144.52,428.81,423.33,323.81,440.23809523809524,420.48,406.19,363.57,560.0,524.52,601.67,557.62,454.52,532.62,186.43,0.0,0.0,0.0,410.24,0.0,389.76,0.0,360.24,401.19,494.52,5.71,282.62,257.14,394.52,335.24,336.67,33.33,322.14,38.33,391.19,614.29,49.29,0.0,0.0,0.0,0.0
05.03.2021,445.48,330.24,479.76,493.81,419.76,404.05,493.33,495.0,376.43,148.57,419.05,421.43,310.48,435.23809523809524,420.48,400.48,359.29,550.48,515.95,590.0,560.71,445.71,523.1,199.29,0.0,0.0,0.0,414.05,0.0,390.71,0.0,366.43,402.14,507.14,0.0,291.19,268.57,394.52,341.9,337.86,38.1,324.76,40.48,392.38,619.76,60.0,0.0,0.0,0.0,0.0
06.03.2021,455.48,341.9,505.48,513.1,430.48,425.48,512.62,500.71,382.62,167.62,438.1,440.71,319.05,439.5238095238095,431.19,421.43,369.29,549.76,544.52,611.43,586.43,445.71,532.38,199.29,0.0,0.0,0.0,427.38,0.0,412.86,0.0,385.48,415.0,526.19,0.0,291.19,270.71,414.52,365.71,337.86,55.24,343.81,40.48,415.95,644.52,72.86,0.0,0.0,0.0,0.0
07.03.2021,453.57,341.9,505.48,508.81,430.48,425.48,505.0,492.38,382.62,167.62,438.1,445.0,305.71,428.8095238095238,431.19,425.71,369.29,549.76,544.52,604.29,591.43,460.0,532.38,199.29,0.0,0.0,0.0,408.33,0.0,392.62,0.0,370.0,395.71,519.05,0.0,286.43,270.71,396.43,344.29,324.76,50.95,327.62,38.57,395.0,620.48,72.86,0.0,0.0,0.0,0.0
08.03.2021,452.86,339.76,510.95,508.1,425.24,416.67,499.76,486.19,385.95,161.9,435.95,435.71,315.71,433.0952380952381,415.95,421.43,365.24,537.86,541.19,607.86,591.19,462.14,515.95,205.95,0.0,0.0,0.0,419.76,0.0,404.05,0.0,372.86,409.29,532.38,0.0,290.71,292.14,406.43,356.9,336.9,50.95,342.62,40.95,405.24,620.0,85.71,0.0,0.0,0.0,0.0
09.03.2021,443.33,349.05,512.62,510.24,431.67,406.67,499.76,477.14,388.1,154.76,438.1,448.57,302.38,435.23809523809524,415.95,435.24,355.48,537.86,539.05,611.43,594.05,464.52,518.81,220.95,0.0,0.0,0.0,425.95,0.0,400.0,0.0,377.86,407.62,514.29,0.0,290.71,305.0,396.43,370.71,336.43,65.95,339.52,49.29,404.05,609.52,100.71,0.0,0.0,0.0,0.0
10.03.2021,437.38,336.19,509.76,503.33,434.05,392.86,494.05,473.57,383.33,157.14,429.76,444.76,310.95,443.0952380952381,411.9,432.14,354.29,534.05,524.76,605.48,579.76,455.24,515.0,220.95,0.0,0.0,0.0,425.95,0.0,400.0,0.0,377.86,407.62,504.76,0.0,282.14,295.0,396.43,370.71,336.43,55.95,339.52,39.76,404.05,599.76,100.71,0.0,0.0,0.0,0.0
11.03.2021,436.67,327.62,513.1,502.14,434.05,396.43,492.38,476.43,379.76,166.19,435.24,447.86,330.95,446.42857142857144,414.76,431.43,348.57,528.33,528.57,594.52,584.76,457.14,525.24,220.95,0.0,0.0,0.0,439.76,0.0,407.14,0.0,388.81,417.62,512.86,0.0,295.0,300.24,395.24,379.29,345.0,70.95,339.52,56.9,412.38,599.05,112.38,0.0,0.0,0.0,0.0
12.03.2021,417.38,345.0,517.62,497.38,434.05,384.76,487.38,478.57,371.19,170.24,437.14,455.71,332.14,443.0952380952381,412.38,433.57,355.71,528.33,523.1,597.14,560.48,454.76,540.95,220.95,0.0,0.0,0.0,439.29,0.0,401.67,0.0,386.9,411.67,514.29,0.0,289.29,303.1,385.24,380.48,362.14,70.95,336.9,69.76,406.19,591.19,129.52,0.0,0.0,0.0,0.0
13.03.2021,429.05,339.29,517.62,497.38,426.9,399.05,487.38,486.9,364.52,184.52,439.05,456.43,332.14,443.0952380952381,395.95,422.14,348.57,508.33,513.1,601.43,560.48,454.76,510.24,220.95,0.0,0.0,0.0,451.19,0.0,414.52,0.0,403.33,438.81,510.71,0.0,300.0,308.1,399.52,384.76,375.95,70.95,347.62,80.48,416.19,593.81,142.38,0.0,0.0,0.0,0.0
14.03.2021,440.48,339.29,517.62,501.19,431.19,399.05,483.1,488.57,368.81,185.95,449.05,459.29,330.48,445.7142857142857,395.95,430.71,348.57,504.76,513.1,601.43,549.05,454.76,518.81,220.95,0.0,0.0,0.0,451.19,0.0,414.52,0.0,403.33,438.81,515.48,0.0,300.0,308.1,399.52,384.76,375.95,70.95,347.62,80.48,416.19,599.52,142.38,0.0,0.0,0.0,0.0
15.03.2021,436.19,336.43,517.14,501.19,433.33,394.05,485.95,486.43,366.67,189.76,449.05,460.95,341.19,439.5238095238095,414.76,438.33,340.0,500.95,514.29,584.29,547.38,440.48,507.14,220.95,0.0,0.0,0.0,455.0,0.0,421.43,0.0,410.24,447.14,522.62,0.0,290.48,327.38,406.43,399.05,372.62,70.95,361.43,91.19,421.9,605.71,142.38,0.0,0.0,0.0,0.0
16.03.2021,435.0,340.95,517.14,503.33,453.81,383.81,488.1,488.1,368.81,211.19,449.05,459.29,339.52,440.0,411.67,439.76,336.43,503.1,514.29,580.71,550.95,442.86,512.86,220.95,0.0,0.0,0.0,453.33,0.0,418.57,0.0,425.24,442.86,522.62,0.0,279.05,327.38,400.71,399.05,353.81,51.9,360.0,91.19,411.43,604.29,153.1,0.0,0.0,0.0,0.0
17.03.2021,436.19,339.52,518.33,484.52,449.52,369.52,485.24,495.48,368.57,236.9,444.05,455.0,348.57,448.8095238095238,429.76,448.33,338.57,505.0,515.24,573.33,555.24,446.43,513.33,194.29,0.0,0.0,0.0,445.24,0.0,412.86,0.0,423.1,438.57,514.05,0.0,279.05,320.24,396.43,393.33,349.52,51.9,356.43,91.19,409.05,604.29,153.1,0.0,0.0,0.0,0.0
18.03.2021,446.9,339.52,516.9,480.24,443.81,364.76,480.48,503.33,361.19,241.19,440.95,452.86,358.57,448.8095238095238,427.86,442.62,337.14,496.19,513.1,568.33,552.62,440.71,499.05,185.71,0.0,0.0,0.0,456.19,0.0,426.9,0.0,437.86,453.1,523.1,0.0,299.29,333.81,401.43,401.19,336.19,51.9,369.76,91.19,428.33,621.19,172.14,0.0,0.0,0.0,0.0
19.03.2021,446.9,330.95,513.57,467.38,448.1,370.48,500.95,488.33,363.33,262.62,429.05,454.76,362.86,442.3809523809524,431.43,446.9,337.62,504.76,520.48,574.76,554.52,450.24,496.9,172.86,0.0,0.0,0.0,464.76,0.0,431.9,0.0,447.38,459.05,523.1,0.0,282.14,340.95,397.62,407.62,336.19,51.9,376.19,91.19,423.57,611.19,185.0,0.0,0.0,0.0,0.0
20.03.2021,428.33,329.52,485.0,448.1,447.86,358.1,472.38,490.48,358.1,266.9,403.33,461.9,367.14,423.3333333333333,413.57,436.67,337.62,481.9,491.9,550.95,535.24,423.57,484.52,157.86,0.0,0.0,0.0,487.62,0.0,447.62,0.0,447.38,473.33,545.0,0.0,295.24,363.81,420.48,407.62,340.0,51.9,376.19,94.76,439.29,636.19,200.0,0.0,0.0,0.0,0.0
21.03.2021,438.33,329.52,485.0,448.1,440.71,358.1,468.57,490.48,358.1,266.9,403.81,459.05,367.14,430.95238095238096,413.57,443.33,337.62,476.19,491.9,559.52,554.52,423.57,494.05,157.86,0.0,0.0,0.0,469.29,0.0,431.9,0.0,443.1,460.24,523.57,0.0,276.19,345.48,403.33,386.67,314.29,51.9,359.52,94.76,430.71,625.0,200.0,0.0,0.0,0.0,0.0
22.03.2021,440.71,330.95,489.05,430.95,447.86,360.95,457.86,478.81,359.52,275.24,406.67,463.33,369.52,430.4761904761905,438.81,441.19,326.43,474.05,486.67,544.52,555.95,416.9,484.05,147.14,0.0,0.0,0.0,473.81,0.0,431.9,0.0,459.29,460.48,520.24,0.0,256.19,358.33,416.19,409.52,318.33,51.9,363.33,103.33,433.33,624.76,216.67,0.0,0.0,0.0,0.0
