Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
06.01.2021,286.07,141.79,319.29,410.71,321.43,206.07,275.71,0.0,321.43,318.21,308.21,360.0,10.0,431.07,25.0,365.36,0.0,0.0,59.64,364.64,450.0,329.64,352.5,0.0,0.0,0.0,0.0,0.0,0.0,67.14,0.0,0.0,15.0,74.29,0.0,0.0,0.0,321.43,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07.01.2021,309.64,141.79,339.29,399.29,321.43,206.07,271.79,0.0,318.93,325.71,304.64,377.14,24.29,436.07,10.71,370.36,0.0,0.0,59.64,377.5,446.79,329.64,367.5,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,0.0,0.0,48.57,0.0,0.0,0.0,318.57,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08.01.2021,313.93,141.79,361.79,405.36,309.64,218.93,283.93,0.0,329.64,334.29,313.21,379.29,24.29,440.36,0.0,373.93,0.0,0.0,59.64,377.5,463.93,355.71,372.5,0.0,0.0,0.0,0.0,0.0,0.0,47.14,0.0,0.0,0.0,48.57,0.0,0.0,0.0,318.57,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09.01.2021,316.79,141.79,374.64,437.5,326.43,246.43,283.93,0.0,329.64,355.0,313.21,375.36,31.07,440.36,0.0,388.57,0.0,0.0,59.64,412.86,462.14,355.71,379.64,0.0,0.0,0.0,0.0,0.0,0.0,34.29,0.0,0.0,0.0,38.57,0.0,0.0,0.0,322.86,0.0,0.0,0.0,32.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.01.2021,311.43,141.79,374.64,437.5,352.14,246.43,283.93,0.0,324.29,355.0,323.21,375.36,48.57,431.79,0.0,388.57,0.0,0.0,59.64,402.86,440.71,355.71,389.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43,0.0,0.0,0.0,287.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.01.2021,310.71,143.57,385.0,432.14,355.71,282.5,294.64,0.0,324.29,348.57,330.36,383.93,56.07,431.79,16.07,395.0,16.07,19.29,78.93,427.86,439.29,368.57,416.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93,0.0,0.0,0.0,304.29,0.0,0.0,0.0,17.14,0.0,20.0,17.5,0.0,0.0,0.0,0.0,0.0
12.01.2021,316.07,152.14,392.5,439.29,362.86,288.21,290.0,17.14,330.71,340.0,322.5,388.21,68.93,434.64,16.07,405.0,26.79,32.14,89.64,417.5,450.71,376.07,410.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14,0.0,0.0,0.0,342.86,0.0,0.0,0.0,56.43,0.0,51.43,50.71,0.0,0.0,0.0,0.0,0.0
13.01.2021,314.29,160.71,412.86,429.64,355.36,310.71,293.21,29.64,318.57,326.43,312.14,385.71,88.93,447.14,41.79,395.36,37.5,57.86,108.93,415.0,466.43,365.36,429.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.14,0.0,0.0,0.0,342.86,0.0,0.0,0.0,56.43,0.0,51.43,50.71,0.0,0.0,0.0,0.0,0.0
14.01.2021,322.86,169.64,420.0,435.0,351.79,310.71,282.5,52.14,325.71,335.0,317.5,391.07,94.29,469.64,61.43,403.93,46.07,68.57,119.64,404.64,452.14,374.29,441.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.64,17.5,0.0,0.0,360.36,0.0,0.0,0.0,71.43,0.0,64.29,65.71,0.0,0.0,0.0,0.0,0.0
15.01.2021,337.86,167.5,435.0,446.43,386.79,341.79,303.57,65.0,326.43,318.57,343.21,411.43,94.29,480.36,91.43,415.36,56.79,97.5,148.57,435.0,465.36,370.0,446.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,17.5,0.0,0.0,384.29,0.0,0.0,0.0,105.71,0.0,98.57,102.14,0.0,0.0,0.0,0.0,0.0
16.01.2021,338.21,173.93,435.0,437.86,396.07,322.5,289.29,82.5,323.21,298.57,320.71,413.93,114.29,463.21,91.43,407.86,56.79,97.5,148.57,421.07,445.0,365.0,429.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.5,17.5,0.0,0.0,380.0,0.0,0.0,0.0,105.71,0.0,98.57,102.14,0.0,0.0,0.0,0.0,0.0
17.01.2021,338.21,158.93,396.43,437.86,383.57,309.64,304.29,82.5,323.21,294.29,322.86,413.93,115.71,480.36,91.43,407.86,56.79,106.07,148.57,401.79,434.64,365.0,403.93,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,25.71,0.0,133.21,17.5,0.0,22.5,395.71,16.07,0.0,0.0,116.43,15.0,117.86,124.64,0.0,0.0,0.0,0.0,0.0
18.01.2021,337.5,165.36,427.86,435.71,386.79,338.93,327.86,95.36,330.0,290.71,328.21,414.64,147.86,507.5,118.21,407.86,79.29,128.57,162.5,438.21,457.86,390.36,417.5,0.0,0.0,0.0,0.0,45.36,0.0,0.0,0.0,38.57,0.0,178.21,46.43,0.0,39.64,416.79,67.14,36.43,0.0,167.5,40.36,140.36,165.36,0.0,0.0,0.0,0.0,0.0
19.01.2021,350.36,172.5,456.79,446.43,409.29,347.5,339.29,106.07,325.36,284.29,344.29,427.5,176.43,504.29,139.64,437.5,98.93,154.29,191.43,431.79,452.5,391.79,424.29,0.0,0.0,0.0,0.0,45.36,0.0,0.0,0.0,38.57,0.0,178.21,46.43,0.0,39.64,399.64,67.14,36.43,0.0,167.5,40.36,140.36,165.36,0.0,0.0,0.0,0.0,0.0
20.01.2021,341.43,176.07,482.5,446.43,408.21,355.0,357.5,132.5,334.29,280.71,353.57,430.0,180.71,527.5,177.14,447.14,116.79,160.0,218.57,466.43,459.64,413.21,436.79,0.0,0.0,0.0,0.0,64.64,0.0,22.5,0.0,61.07,17.14,200.71,69.29,0.0,58.93,422.14,89.64,58.93,0.0,186.79,60.36,159.64,187.86,0.0,0.0,0.0,0.0,0.0
21.01.2021,352.86,188.93,482.5,448.21,405.0,357.86,366.07,158.21,347.14,259.29,342.86,410.0,206.43,529.29,177.14,454.29,136.07,179.29,232.86,490.71,442.86,419.64,416.43,0.0,0.0,0.0,0.0,78.93,0.0,32.5,0.0,69.64,21.43,215.71,83.57,0.0,58.93,436.43,99.64,66.43,0.0,201.79,75.36,185.36,202.14,0.0,0.0,0.0,0.0,0.0
22.01.2021,364.64,200.71,487.86,457.86,433.93,383.57,389.29,175.71,369.64,265.71,361.79,435.71,229.29,556.79,196.43,478.93,158.57,205.0,265.0,524.29,435.71,445.36,428.21,0.0,0.0,0.0,0.0,90.36,0.0,61.07,0.0,80.36,50.0,230.0,92.14,0.0,71.79,439.29,114.64,80.71,0.0,217.86,81.79,199.64,216.43,0.0,0.0,0.0,0.0,0.0
23.01.2021,348.57,200.71,487.86,428.93,429.29,383.57,378.57,175.71,366.79,240.0,342.5,414.29,229.29,543.93,196.43,458.93,158.57,227.5,265.0,524.29,435.71,406.79,436.79,0.0,0.0,0.0,0.0,90.36,0.0,61.07,0.0,80.36,50.0,236.43,92.14,0.0,91.07,400.71,114.64,80.71,0.0,217.86,81.79,199.64,216.43,0.0,0.0,0.0,0.0,0.0
24.01.2021,351.43,200.71,451.79,435.36,412.14,377.86,382.5,188.21,355.36,229.29,342.5,387.5,249.29,542.14,196.43,435.36,158.57,227.5,265.0,535.0,435.71,406.79,415.36,0.0,0.0,0.0,0.0,118.93,0.0,91.43,0.0,103.57,78.93,247.14,92.14,7.14,91.07,412.86,146.79,100.36,6.43,242.14,84.64,231.07,259.64,0.0,0.0,0.0,0.0,0.0
25.01.2021,367.5,206.07,460.71,434.29,431.43,393.57,401.79,208.21,354.64,227.14,343.57,401.79,249.29,566.79,226.43,438.57,174.64,256.07,248.57,542.5,445.0,422.86,426.43,0.0,0.0,0.0,0.0,131.79,0.0,102.14,0.0,118.57,89.64,264.29,92.14,20.0,91.07,404.29,159.64,113.21,6.43,255.0,91.79,242.5,300.36,0.0,0.0,0.0,0.0,0.0
26.01.2021,377.5,205.71,461.43,440.71,412.14,408.57,407.14,236.79,353.93,237.86,351.07,392.14,277.86,572.14,245.71,429.64,202.14,281.79,274.29,574.64,470.71,420.36,448.93,0.0,0.0,0.0,0.0,152.14,0.0,130.71,0.0,140.0,115.71,291.43,92.14,36.07,91.07,418.21,170.36,140.71,6.43,272.14,104.29,275.71,350.0,0.0,0.0,0.0,0.0,0.0
27.01.2021,397.86,225.0,490.71,454.29,418.93,422.86,435.0,264.64,360.36,236.07,370.0,391.79,282.14,611.79,271.07,442.5,220.0,310.0,315.0,556.79,492.14,427.86,477.14,0.0,0.0,0.0,0.0,152.14,0.0,130.71,0.0,140.0,115.71,308.57,92.14,48.93,106.07,418.21,170.36,140.71,21.43,272.14,118.57,275.71,373.57,0.0,0.0,0.0,0.0,0.0
28.01.2021,403.21,223.21,508.21,459.29,411.43,413.57,429.64,273.21,362.86,221.07,351.43,397.5,282.14,614.64,298.93,442.5,237.14,324.29,330.71,577.5,501.79,437.86,484.64,0.0,0.0,0.0,0.0,162.86,0.0,145.71,0.0,155.0,126.43,319.29,92.14,48.93,121.07,413.57,183.21,153.57,21.43,297.86,118.57,285.71,401.07,0.0,0.0,0.0,0.0,0.0
29.01.2021,417.14,228.57,517.5,474.29,427.86,431.07,465.36,295.71,387.86,243.57,376.79,425.0,299.64,620.71,320.36,465.0,237.14,353.21,374.29,589.29,553.21,466.43,484.64,0.0,0.0,0.0,0.0,186.07,0.0,173.21,0.0,183.57,151.43,342.86,92.14,83.21,136.07,432.86,200.71,153.57,21.43,327.5,118.57,314.29,435.36,0.0,0.0,0.0,0.0,0.0
30.01.2021,402.86,222.14,501.43,440.0,434.29,438.57,445.36,295.71,397.86,228.57,369.64,404.64,299.64,600.71,345.0,445.71,247.86,383.21,389.29,589.29,553.21,443.93,511.43,0.0,0.0,0.0,0.0,195.0,0.0,183.93,0.0,194.29,162.14,364.29,92.14,83.21,151.07,412.5,226.43,164.29,21.43,340.36,118.57,321.79,457.86,0.0,0.0,0.0,0.0,0.0
31.01.2021,394.29,222.14,490.0,438.57,427.14,423.57,453.21,310.71,382.86,222.14,358.93,408.93,314.64,594.29,345.0,413.57,247.86,392.86,389.29,570.0,527.14,443.93,482.86,0.0,0.0,0.0,0.0,195.0,0.0,183.93,0.0,194.29,162.14,364.29,92.14,83.21,151.07,412.5,226.43,164.29,21.43,340.36,118.57,321.79,457.86,0.0,0.0,0.0,0.0,0.0
01.02.2021,391.07,235.0,488.21,434.29,417.5,453.57,451.79,339.64,391.07,215.71,366.07,422.86,314.64,603.57,362.14,415.0,271.43,417.86,405.36,608.21,528.21,470.71,503.57,0.0,0.0,0.0,0.0,222.5,0.0,211.43,0.0,219.29,187.14,393.21,92.14,108.21,173.57,416.43,253.93,191.79,21.43,365.36,118.57,343.21,486.43,0.0,0.0,0.0,0.0,0.0
02.02.2021,392.14,240.36,503.93,438.57,413.57,461.07,461.07,359.64,390.36,202.86,372.5,418.93,337.14,601.79,389.29,421.43,292.86,440.36,427.86,586.79,543.21,460.71,502.5,0.0,0.0,0.0,0.0,247.5,0.0,235.0,0.0,219.29,209.64,418.93,92.14,125.36,190.71,444.29,253.93,220.0,50.0,386.79,118.57,371.79,521.79,0.0,0.0,0.0,0.0,0.0
03.02.2021,406.43,271.43,517.14,455.36,436.07,478.21,486.79,379.29,408.93,183.57,381.79,424.64,335.71,612.14,401.79,424.29,312.14,475.0,468.21,597.86,540.0,466.43,533.93,40.0,0.0,0.0,0.0,259.64,0.0,243.57,0.0,222.5,216.07,431.79,92.14,125.36,201.43,428.21,262.5,226.43,50.0,392.14,118.57,375.36,532.5,0.0,0.0,0.0,0.0,0.0
04.02.2021,389.29,278.57,512.14,461.79,451.07,485.36,490.0,396.43,413.93,176.07,382.5,416.07,321.43,603.57,422.14,417.86,320.71,494.64,478.93,601.07,547.14,475.0,544.64,52.86,0.0,0.0,0.0,285.36,0.0,252.5,0.0,242.5,223.21,454.29,92.14,130.36,216.43,423.57,285.0,246.43,50.0,412.14,118.57,383.93,548.57,0.0,0.0,0.0,0.0,0.0
05.02.2021,404.29,317.14,512.14,466.07,467.14,489.64,465.71,427.5,416.79,161.07,391.79,428.21,321.43,608.93,432.86,421.43,345.71,510.71,496.79,623.57,554.64,463.21,547.14,72.14,0.0,0.0,0.0,291.79,0.0,267.5,0.0,248.93,235.71,467.14,92.14,156.07,216.43,443.57,291.43,246.43,50.0,418.57,118.57,403.93,574.29,0.0,0.0,0.0,0.0,0.0
06.02.2021,427.86,325.71,542.14,457.14,457.5,490.71,508.57,440.0,426.79,136.07,430.36,419.29,318.21,637.5,459.64,418.93,345.71,545.0,539.64,618.57,574.29,510.36,552.86,94.64,0.0,0.0,0.0,291.79,0.0,267.5,0.0,248.93,235.71,467.14,92.14,156.07,216.43,430.71,291.43,246.43,50.0,418.57,118.57,403.93,574.29,0.0,0.0,0.0,0.0,0.0
07.02.2021,427.86,325.71,542.14,457.14,442.5,490.71,519.29,440.0,421.43,136.07,416.07,432.14,300.71,637.5,459.64,418.93,345.71,553.57,539.64,618.57,574.29,510.36,530.36,94.64,0.0,0.0,0.0,319.29,0.0,291.07,0.0,255.36,255.36,492.86,92.14,184.64,243.93,449.29,322.86,285.0,50.0,443.57,118.57,423.21,601.79,0.0,0.0,0.0,0.0,0.0
08.02.2021,421.43,336.79,521.07,470.36,435.0,473.93,527.86,471.79,422.5,123.21,419.64,425.71,305.71,651.07,443.57,418.93,357.14,565.0,549.64,632.14,581.43,507.5,536.07,110.71,0.0,0.0,0.0,346.79,0.0,321.07,0.0,265.36,274.64,502.86,92.14,214.64,243.93,444.29,322.86,306.43,50.0,445.71,118.57,422.86,614.64,0.0,0.0,0.0,0.0,0.0
09.02.2021,428.93,338.93,539.29,482.5,442.86,480.71,545.0,467.14,427.86,123.21,435.71,420.36,317.86,656.43,443.57,418.21,367.86,574.64,561.43,647.14,581.43,522.5,551.43,130.0,0.0,0.0,0.0,346.79,0.0,321.07,0.0,275.36,274.64,469.64,92.14,214.64,243.93,405.71,322.86,306.43,50.0,406.43,118.57,391.43,596.43,0.0,0.0,0.0,0.0,0.0
10.02.2021,414.29,358.93,542.5,497.5,455.36,487.14,576.43,481.79,452.86,103.93,448.93,404.29,313.93,667.14,417.86,421.43,382.86,586.43,589.64,662.5,593.57,540.0,563.57,164.64,0.0,0.0,0.0,359.64,0.0,333.93,0.0,288.21,285.36,487.14,92.14,253.21,252.5,416.43,322.86,318.93,50.0,419.29,132.86,414.29,616.43,0.0,0.0,0.0,0.0,0.0
11.02.2021,428.21,355.71,531.79,505.0,457.14,487.14,563.57,475.36,450.0,95.36,444.29,408.21,330.0,654.64,414.29,425.71,382.86,582.14,591.79,669.64,596.07,543.93,555.71,177.5,0.0,0.0,0.0,423.93,0.0,333.93,0.0,331.07,319.64,508.21,74.64,253.21,252.5,437.5,365.71,361.79,50.0,424.29,132.86,431.07,638.93,0.0,0.0,0.0,0.0,0.0
12.02.2021,414.64,358.57,508.57,501.79,447.86,473.21,555.36,488.21,454.29,92.5,427.14,391.07,347.14,649.64,407.86,411.07,387.14,572.5,582.14,666.79,579.29,542.5,556.07,196.79,0.0,0.0,0.0,423.93,0.0,333.93,0.0,331.07,319.64,475.36,74.64,270.71,252.5,402.86,365.71,361.79,50.0,390.0,132.86,403.21,627.14,12.86,0.0,0.0,0.0,0.0
13.02.2021,421.79,364.64,513.93,523.21,465.0,501.79,587.5,490.71,460.71,92.5,462.5,390.71,347.14,662.14,422.5,423.57,400.0,604.64,627.14,687.5,606.07,523.21,599.64,222.5,0.0,0.0,0.0,423.93,0.0,345.36,0.0,331.07,319.64,475.36,74.64,270.71,252.5,402.86,365.71,361.79,50.0,390.0,132.86,403.21,627.14,12.86,0.0,0.0,0.0,0.0
14.02.2021,434.64,364.64,513.93,523.21,475.71,501.79,572.5,490.71,460.71,92.5,460.36,392.86,345.71,630.0,422.5,423.57,400.0,596.07,627.14,687.5,599.64,523.21,599.64,222.5,0.0,0.0,0.0,401.43,0.0,345.36,0.0,305.36,319.64,470.0,74.64,270.71,230.0,400.71,349.64,378.93,50.0,379.29,117.86,403.57,625.36,12.86,0.0,0.0,0.0,0.0
15.02.2021,435.71,366.79,491.07,525.36,460.36,484.64,585.71,492.86,460.71,96.07,464.29,396.07,333.57,621.43,420.36,430.0,382.86,579.29,615.36,683.21,598.21,510.0,587.5,222.5,0.0,0.0,0.0,388.57,0.0,353.93,0.0,302.5,329.64,437.86,45.71,270.71,227.86,382.5,323.93,342.5,50.0,328.21,92.5,400.71,588.93,12.86,0.0,0.0,0.0,0.0
16.02.2021,432.5,367.14,477.14,522.14,448.57,469.64,579.29,495.0,459.64,104.64,467.5,402.5,305.0,618.21,415.0,416.43,376.07,592.14,605.71,652.5,593.93,511.79,587.5,222.5,0.0,0.0,0.0,395.71,0.0,363.93,0.0,311.43,329.64,450.71,45.71,270.71,227.86,387.86,338.93,342.5,50.0,341.07,92.5,400.71,598.93,12.86,0.0,0.0,0.0,0.0
17.02.2021,448.93,378.93,460.36,529.64,440.0,469.64,551.07,490.71,452.86,97.5,465.0,403.57,315.71,608.57,409.29,421.79,358.21,614.64,598.21,651.07,600.36,506.07,588.93,222.5,0.0,0.0,0.0,387.86,0.0,341.43,0.0,303.21,321.43,445.36,22.86,292.14,208.57,379.64,316.43,334.29,50.0,321.79,72.5,394.29,595.71,12.86,0.0,0.0,0.0,0.0
18.02.2021,446.07,372.5,466.79,522.14,437.86,466.79,547.86,477.5,448.57,97.5,461.43,413.21,309.29,603.57,409.29,421.79,363.57,601.79,591.43,641.07,601.07,493.21,588.93,222.5,0.0,0.0,0.0,398.57,0.0,340.0,0.0,316.07,324.64,451.79,8.57,292.14,208.57,380.36,322.5,355.0,50.0,319.64,57.5,394.29,609.64,12.86,0.0,0.0,0.0,0.0
19.02.2021,430.0,358.57,474.29,505.0,413.21,449.64,526.07,482.86,432.5,91.07,442.5,403.57,286.43,598.57,390.0,407.14,351.79,582.5,566.79,613.93,580.36,483.57,570.36,222.5,0.0,0.0,0.0,387.14,0.0,311.43,0.0,305.36,296.07,437.5,0.0,292.14,195.71,363.21,307.5,340.71,50.0,303.57,51.07,385.0,595.36,12.86,0.0,0.0,0.0,0.0
20.02.2021,452.5,373.57,506.43,540.36,438.93,475.36,564.64,495.71,452.5,91.07,473.93,428.57,308.93,613.21,397.14,432.14,374.29,598.57,605.36,652.5,580.36,517.86,596.07,222.5,0.0,0.0,0.0,404.64,0.0,328.57,0.0,320.36,313.21,467.5,0.0,315.71,187.14,371.79,322.5,353.21,50.0,310.0,51.07,400.0,614.64,12.86,0.0,0.0,0.0,0.0
21.02.2021,474.64,373.57,506.43,533.93,438.93,475.36,559.64,483.21,452.5,101.79,486.79,428.57,288.93,456.07142857142856,397.14,443.57,374.29,598.57,605.36,641.79,621.07,517.86,596.07,222.5,0.0,0.0,0.0,405.71,0.0,329.29,0.0,326.79,313.21,476.07,0.0,353.57,232.14,351.07,320.36,361.07,43.57,305.71,48.21,368.57,597.14,12.86,0.0,0.0,0.0,0.0
22.02.2021,474.64,373.57,516.79,530.71,435.71,461.43,543.57,485.71,448.93,100.36,486.79,414.64,323.21,468.2142857142857,392.86,440.36,373.21,591.43,603.21,645.36,621.43,505.0,582.14,222.5,0.0,0.0,0.0,392.86,0.0,336.07,0.0,311.79,322.5,471.79,0.0,340.71,232.14,357.5,307.5,365.71,43.57,318.57,41.07,369.64,585.0,12.86,0.0,0.0,0.0,0.0
23.02.2021,457.5,377.5,509.29,515.0,429.29,445.71,543.57,485.71,433.93,102.14,472.86,433.93,312.14,454.64285714285717,393.57,441.79,355.71,578.21,592.5,625.71,605.71,502.5,569.29,222.5,0.0,0.0,0.0,372.5,0.0,307.5,0.0,290.36,296.43,444.64,0.0,324.64,232.14,327.5,296.79,338.21,43.57,301.43,28.57,336.43,539.64,12.86,0.0,0.0,0.0,0.0
24.02.2021,437.14,359.64,492.5,499.64,427.5,421.79,538.57,487.86,407.5,86.43,460.36,425.0,322.14,460.0,368.21,432.14,337.86,550.0,566.79,609.29,591.79,490.36,560.36,222.5,0.0,0.0,0.0,405.71,0.0,337.5,0.0,326.79,327.86,449.64,0.0,311.79,240.0,367.14,316.07,338.21,28.57,326.43,14.29,367.5,551.79,12.86,0.0,0.0,0.0,0.0
25.02.2021,427.5,366.07,497.5,501.07,425.36,431.07,535.36,500.71,408.57,86.43,481.43,436.07,339.64,465.0,353.21,434.29,342.14,560.71,551.07,619.64,601.43,499.64,568.93,222.5,0.0,0.0,0.0,414.29,0.0,345.0,0.0,334.29,345.71,466.43,0.0,311.79,225.0,377.14,303.21,325.36,28.57,307.86,14.29,373.57,549.29,12.86,0.0,0.0,0.0,0.0
26.02.2021,407.14,360.71,468.93,484.64,418.93,413.57,492.5,490.71,376.43,63.93,452.86,417.14,322.14,436.42857142857144,354.64,411.79,342.14,553.21,507.5,584.29,550.0,471.07,551.79,222.5,0.0,0.0,0.0,429.64,0.0,348.57,0.0,336.43,367.86,479.29,0.0,302.14,251.79,384.64,320.0,347.86,28.57,293.21,14.29,371.79,553.57,35.36,0.0,0.0,0.0,0.0
27.02.2021,407.14,352.14,468.93,484.64,425.71,406.07,495.36,501.43,366.43,59.64,452.86,411.79,326.43,436.42857142857144,387.86,394.64,342.14,539.29,507.5,584.29,560.71,471.07,525.0,222.5,0.0,0.0,0.0,420.71,0.0,337.86,0.0,325.71,357.14,480.36,0.0,302.14,236.79,376.07,294.29,337.14,28.57,280.36,14.29,364.29,531.07,35.36,0.0,0.0,0.0,0.0
28.02.2021,423.21,352.14,468.93,486.79,421.43,406.07,484.64,497.14,366.43,59.64,446.43,405.36,311.43,442.14285714285717,387.86,394.64,342.14,529.64,507.5,580.0,539.29,471.07,525.0,222.5,0.0,0.0,0.0,420.71,0.0,337.86,0.0,325.71,357.14,480.36,0.0,302.14,236.79,376.07,294.29,337.14,28.57,280.36,14.29,368.57,543.57,35.36,0.0,0.0,0.0,0.0
01.03.2021,426.43,345.71,475.0,492.5,422.5,393.21,477.5,488.21,358.21,65.0,446.43,402.14,325.71,442.14285714285717,395.71,408.21,337.86,529.29,517.14,579.29,531.43,451.07,516.79,235.36,0.0,0.0,0.0,418.93,0.0,329.64,0.0,326.43,358.93,481.43,0.0,277.14,233.57,387.14,292.5,309.64,28.57,276.79,14.29,369.64,554.29,51.43,0.0,0.0,0.0,0.0
02.03.2021,429.64,347.5,475.0,495.71,438.21,388.21,480.71,498.93,355.0,103.57,446.43,402.86,303.21,442.14285714285717,384.64,412.5,335.71,526.07,513.93,584.64,534.64,457.86,513.57,251.43,0.0,0.0,0.0,436.07,0.0,351.07,0.0,352.14,381.43,491.43,0.0,282.5,238.93,384.29,317.5,315.71,0.0,270.36,14.29,372.5,554.64,51.43,0.0,0.0,0.0,0.0
03.03.2021,430.71,346.79,466.79,496.07,442.14,362.5,485.36,498.93,342.86,135.71,442.5,405.71,313.93,433.92857142857144,406.07,420.36,356.43,525.71,505.71,586.43,543.21,448.21,508.57,239.64,0.0,0.0,0.0,423.93,0.0,342.5,0.0,348.93,375.0,491.43,0.0,282.5,228.21,377.86,308.93,309.29,0.0,265.0,14.29,368.93,551.07,51.43,0.0,0.0,0.0,0.0
04.03.2021,437.14,348.21,467.86,502.5,435.71,366.79,481.07,499.29,333.93,140.0,438.57,412.5,346.43,437.5,385.71,424.64,360.71,524.64,505.0,578.93,552.86,451.07,492.5,226.79,0.0,0.0,0.0,408.93,0.0,364.64,0.0,367.5,400.0,503.21,0.0,293.57,228.21,398.57,317.5,325.0,0.0,272.86,14.29,388.21,575.0,73.93,0.0,0.0,0.0,0.0
05.03.2021,457.86,309.64,480.71,502.5,435.71,366.79,498.93,490.71,327.5,152.5,433.57,412.5,349.29,431.7857142857143,394.29,424.64,351.79,520.0,506.43,572.5,552.86,449.29,490.0,226.79,0.0,0.0,0.0,419.64,0.0,379.64,0.0,381.07,417.5,523.57,0.0,280.71,258.21,395.71,336.07,341.07,7.14,286.43,23.93,384.29,571.79,90.0,0.0,0.0,0.0,0.0
