Date,TeamA-d7299614-fa73-4f69-b5e9-f913e3154ff6,TeamA-b58af410-da77-479e-b93c-e03617b9f36d,TeamA-5cd7a61b-88b2-46d2-94f8-5a0d4f682d93,TeamA-74afe68c-f348-414c-9754-6d6f9df12587,TeamA-bcc03f81-2733-45d3-abf1-f7a709c63e68,TeamA-2d44f941-2f24-4fc2-afa8-611a091f2e93,TeamA-ecdbd8ec-61a7-4131-97ec-3af76f621f65,TeamA-e920ae60-5c4b-4597-be27-fc6876dcec33,TeamA-af719df9-3e6c-4ad4-9e8e-0c0c45f4f76a,TeamA-c4ccf1a6-48c3-4a17-8d6c-eedd12e8680e,TeamA-affd6f1d-b364-4700-98bf-8f20896e5ac4,TeamA-5a3be598-2f51-426f-95a5-b63d1d7c1b43,TeamA-3e5f6e2b-46b7-4890-84a9-3bbb2649af5a,TeamA-4051bba7-1170-4c43-b912-8c38815a7625,TeamA-560cb066-a8ae-412f-b09f-0d2a6aa0cf05,TeamA-5a5b135d-d146-4b4c-b3da-efcd4d203f95,TeamA-32fed4b3-d7fc-482d-ba21-c46c58f015b5,TeamA-67961019-dbb5-464b-839e-08e5896c2c42,TeamA-f20565cc-df22-46a7-aa97-af8ed00601d7,TeamA-705923a2-378f-4f8e-8a29-464837b88cdc,TeamA-358603ef-b3a3-46b5-b80a-ad64e06b6592,TeamA-82a0cc6a-a398-4c89-b5fb-34bc4b53dbea,TeamA-78f2ae2c-caf7-47eb-9e84-521f7820182e,TeamA-967090b2-87d4-476b-adba-56cfaf65ba87,TeamA-7a0fe0d4-c3f7-4ba1-8210-2ee9354d331e,TeamA-0362cdd5-7a63-480a-a46a-62a99fb1692f,TeamA-c91a44bb-976c-421f-b146-f57e1e5b0846,TeamB-2f23d7d5-2326-49ce-b9c8-5a6303f785c5,TeamB-f67673c0-d467-4832-9519-55133a2647e5,TeamB-48bfd4ea-e9e2-45b5-befc-3383cae87fdf,TeamB-4d54416a-8e5f-42c0-8dd0-12700569908f,TeamB-70b74270-f655-43cc-a188-1ebc7a828b95,TeamB-789547e7-1325-4153-a98d-5ecd497f3668,TeamB-afc13e53-2c77-48cb-8a78-743663bbb84f,TeamB-a7126274-c2d2-4f4e-9b67-35d376aefacc,TeamB-7ab47f4e-6eca-4793-880f-6a0dad3459c3,TeamB-4405bb1f-56f7-48ba-bfa8-e795e4006952,TeamB-e4321aef-964a-4fdd-88bd-0bd548b0e93b,TeamB-ab691983-3544-4a0e-8f70-db44d85cb907,TeamB-29c5271b-5c46-455e-91ea-da2abfa8ff3c,TeamB-9c845827-99f9-47f4-977d-2200a107a013,TeamB-ab5ec6e5-b0f3-401e-8dc5-aa6c5070e255,TeamB-d9501f3a-aaa1-4311-8b8b-3a8d3f21480f,TeamB-5eba590a-cecb-400f-a92e-08224c7e2e59,TeamB-7d41e602-eece-328b-ff7b-118e820865d6,TeamB-4b1e23d2-4204-4e16-9991-e0490649079b,TeamB-e1f63352-01cb-4688-9486-5c6f1e5cf0cd,TeamB-5a921187-19c7-8df4-8f4f-f31e78de5857,TeamB-6d568bee-175f-4dcb-9d3a-0f3e8f35de07,TeamB-08e35b7b-d2ad-411f-a0de-4e663f14c3c3
31.01.2021,4121.6,3306.6,3825.2,6914.2,5252.5,5436.2,5760.8,6208.3,5608.8,1989.5,3709.2,4710.0,1647.0,6655.5,9484.8,6030.0,3425.0,14445.6,7212.8,8918.0,7160.4,3880.8,6533.1,0.0,0.0,0.0,0.0,2769.0,0.0,3185.7,0.0,3378.2,2842.6,6527.2,0.0,2002.2,1932.0,2761.0,2988.2,1736.3,172.2,3630.0,779.0,2717.8,10711.5,0.0,0.0,0.0,0.0,0.0
01.02.2021,4121.6,3217.5,5120.8,6639.4,5080.6,5400.8,5625.0,6587.2,6318.0,1989.5,3803.8,4590.4,1647.0,6504.4,8550.0,5041.6,3739.8,14269.5,6848.4,9672.0,7160.4,4044.0,6734.6,0.0,0.0,0.0,0.0,3225.8,0.0,4069.8,0.0,3807.0,3549.0,7039.5,0.0,2470.0,3465.0,3039.2,3484.8,2156.0,172.2,4326.0,472.5,3271.2,10055.3,0.0,0.0,0.0,0.0,0.0
02.02.2021,3599.0,3587.2,5466.2,6212.5,3696.0,5259.5,5380.2,6226.4,6318.0,1272.7,3684.1,8481.6,1577.0,6241.0,9125.4,6168.6,3657.6,13852.8,6622.0,8714.2,6976.2,4044.0,6120.4,0.0,0.0,0.0,0.0,3364.2,0.0,3942.0,0.0,2242.2,3471.6,7032.9,0.0,2525.0,6249.6,2995.2,2480.4,2175.6,719.8,4590.3,164.0,3201.1,10726.3,0.0,0.0,0.0,0.0,0.0
03.02.2021,3599.0,3604.6,5573.9,6210.7,4232.8,5235.0,5616.0,5938.5,6387.5,643.5,3741.0,8467.1,1851.2,6303.7,7466.4,6027.9,3715.2,13213.2,6606.6,9453.5,7393.5,4165.0,6292.8,459.2,0.0,0.0,0.0,4936.4,0.0,5245.6,0.0,2517.9,4383.6,6417.0,0.0,1733.4,5633.7,3726.4,3276.6,2712.0,328.0,5510.4,0.0,3627.0,8410.5,0.0,0.0,0.0,0.0,0.0
04.02.2021,3317.6,3111.9,5358.4,4774.2,4785.9,4779.9,5442.6,7348.5,6658.8,643.5,4820.2,7701.5,1851.2,5844.3,7176.0,4921.0,3065.4,15311.7,6017.5,7715.4,7804.5,4013.6,8540.0,799.2,0.0,0.0,0.0,6174.0,0.0,4544.8,0.0,2744.0,3956.6,8013.6,0.0,2052.0,5633.7,3726.4,3819.0,3094.0,328.0,5248.0,0.0,3492.5,7227.5,0.0,0.0,0.0,0.0,0.0
05.02.2021,3004.4,4636.4,5014.1,4481.4,4685.4,4765.8,3240.0,7343.1,6283.2,212.4,4471.4,7638.4,1006.2,5860.4,5890.5,4916.4,5502.4,12744.9,5282.2,6986.4,8560.0,3304.8,9255.2,1474.6,0.0,0.0,0.0,4410.4,0.0,4065.6,0.0,1866.6,3422.0,6751.2,0.0,1938.0,3240.0,3640.8,2971.8,3094.0,328.0,3799.5,0.0,3288.1,7002.0,0.0,0.0,0.0,0.0,0.0
06.02.2021,5342.8,4636.4,8946.0,8258.4,4928.0,6669.6,5655.0,12968.4,6283.2,98.4,7546.3,6066.0,1209.3,11100.0,5906.4,4760.3,3781.2,12321.6,6315.0,13465.6,19604.4,5913.0,9053.8,2570.5,0.0,0.0,0.0,3306.2,0.0,2808.0,0.0,1239.3,2327.8,3888.0,0.0,1938.0,1958.1,2641.8,1601.6,2231.0,328.0,2474.7,0.0,2530.0,4205.4,0.0,0.0,0.0,0.0,0.0
07.02.2021,5342.8,4636.4,8946.0,5950.8,6258.0,6669.6,5655.0,6950.4,6283.2,98.4,6079.9,6066.0,620.8,8022.0,5906.4,4760.3,3781.2,11835.0,6315.0,9065.0,8671.8,5913.0,9053.8,2570.5,0.0,0.0,0.0,5846.4,0.0,4950.0,0.0,1624.5,4019.4,6993.0,0.0,3521.6,3536.0,4704.0,3051.0,4123.6,328.0,4392.8,0.0,4231.6,7334.6,0.0,0.0,0.0,0.0,0.0
08.02.2021,4809.4,4522.0,8269.4,6368.4,5152.2,6018.8,6764.8,6882.0,5906.4,0.0,6396.1,5208.0,1135.2,8078.4,3603.6,5664.4,3876.0,12116.0,7465.4,9083.5,8671.8,5699.2,9202.0,3813.0,0.0,0.0,0.0,5846.4,0.0,4912.0,0.0,1315.8,3969.0,6956.4,0.0,3665.4,2009.4,4966.5,1640.5,3852.0,328.0,4231.5,0.0,4157.1,7384.8,0.0,0.0,0.0,0.0,0.0
09.02.2021,4515.8,4355.0,8269.4,6368.4,7817.7,5118.9,7083.5,6002.8,5647.2,0.0,6664.0,3621.0,1153.7,8467.2,1989.7,5811.5,3876.0,12116.0,7465.4,9237.8,8878.8,6660.0,10259.2,6115.2,0.0,0.0,0.0,3363.8,0.0,2819.7,0.0,2135.2,2220.4,3956.2,0.0,2375.0,1132.4,2787.5,1640.5,2178.0,0.0,2428.2,0.0,2348.2,6318.0,0.0,0.0,0.0,0.0,0.0
10.02.2021,3222.6,4296.8,8323.5,6337.5,6650.4,5215.2,7222.4,6438.0,5378.4,0.0,6669.0,2698.0,1424.0,8500.2,1279.8,6076.0,4120.8,11850.0,7409.0,9263.5,9349.2,6615.0,10259.2,6421.6,0.0,0.0,0.0,3444.0,0.0,3137.2,0.0,2999.2,2560.8,4315.5,0.0,4403.4,1058.2,3172.5,1216.8,2538.2,0.0,2995.2,164.0,3567.3,7615.4,0.0,0.0,0.0,0.0,0.0
11.02.2021,4420.8,4147.2,6701.4,7506.3,5685.6,5772.8,5816.6,6312.4,3903.2,0.0,5183.0,3030.0,2596.0,8372.0,1170.0,6923.0,4120.8,8477.8,7744.0,9263.5,8723.4,7202.7,8281.2,6421.6,0.0,0.0,0.0,3647.2,0.0,2348.4,0.0,2430.4,3321.0,4680.0,0.0,3852.8,545.4,3757.6,1559.4,3133.1,0.0,2995.2,164.0,4680.0,8652.6,0.0,0.0,0.0,0.0,0.0
12.02.2021,3874.5,3372.8,5320.0,7839.0,5918.7,5772.8,8077.2,6230.4,3903.2,0.0,5118.3,3185.0,4341.6,8080.8,1562.4,6923.0,3602.5,8964.6,7905.6,9780.4,8146.8,7926.1,8019.0,6421.6,0.0,0.0,0.0,3219.0,0.0,1488.0,0.0,2001.0,2303.0,3466.8,0.0,3434.7,545.4,2343.6,1289.6,3133.1,0.0,2354.4,164.0,3507.2,8549.8,147.6,0.0,0.0,0.0,0.0
13.02.2021,4265.7,3755.5,3451.5,7891.2,7086.6,5772.8,7695.8,7161.6,4830.0,0.0,5133.0,5994.4,6688.2,6423.9,1261.6,6923.0,5442.5,8976.0,7904.0,9780.4,8146.8,4583.2,8008.0,6587.2,0.0,0.0,0.0,3219.0,0.0,2158.2,0.0,2001.0,2303.0,3466.8,0.0,3434.7,545.4,2343.6,1289.6,3133.1,0.0,2354.4,164.0,3507.2,8549.8,147.6,0.0,0.0,0.0,0.0
14.02.2021,8116.1,3755.5,3451.5,7891.2,7086.6,5772.8,6048.0,7161.6,4830.0,0.0,5133.0,5264.0,6688.2,6423.9,1261.6,6923.0,5442.5,6905.6,7904.0,9780.4,10168.8,4583.2,8008.0,6587.2,0.0,0.0,0.0,1963.1,0.0,1124.8,0.0,1632.4,1332.0,3026.4,0.0,1928.0,98.4,2052.0,492.0,2419.6,0.0,1226.4,164.0,3520.0,7968.0,147.6,0.0,0.0,0.0,0.0
15.02.2021,9393.6,3693.8,2693.6,7541.1,6786.0,6016.4,6024.8,6422.2,5018.4,114.8,5256.0,5145.5,7671.5,6430.6,2408.9,7106.0,3809.7,4636.4,6672.2,9668.1,10168.8,4596.8,6963.9,4225.5,0.0,0.0,0.0,1390.8,0.0,782.0,0.0,1632.4,1031.8,2400.0,0.0,910.6,396.0,2441.5,1165.1,1421.0,0.0,561.2,164.0,3520.0,5095.8,147.6,0.0,0.0,0.0,0.0
16.02.2021,10327.2,3910.9,2267.1,7874.4,7047.2,5760.9,5772.2,6474.6,4536.0,365.4,5054.4,7453.0,4107.5,6169.0,3883.6,6752.4,3442.5,5161.2,6406.4,6161.2,9834.0,4192.0,6650.4,2641.8,0.0,0.0,0.0,1663.2,0.0,1356.0,0.0,1588.4,1031.8,3403.4,0.0,910.6,396.0,2856.0,1770.8,1421.0,0.0,1062.4,164.0,3520.0,4592.0,147.6,0.0,0.0,0.0,0.0
17.02.2021,15396.6,4041.4,2361.7,7920.0,6942.6,5670.0,3568.2,6479.1,4686.0,365.4,4959.0,11935.0,4034.8,6010.2,6887.0,6816.2,2080.8,4927.5,6208.8,6094.1,9824.1,4080.0,6461.6,1312.2,0.0,0.0,0.0,1612.0,0.0,722.4,0.0,1640.1,968.5,3391.5,0.0,686.7,172.2,3102.0,1770.8,1476.8,0.0,561.2,0.0,3013.4,4531.4,147.6,0.0,0.0,0.0,0.0
18.02.2021,10113.6,4148.0,3273.6,7065.6,7356.4,3933.0,4165.6,5999.4,5476.0,365.4,5664.0,10258.8,3968.0,6625.9,4340.0,6566.4,2415.6,4927.5,5515.2,5898.4,8820.0,3468.6,5722.9,781.2,0.0,0.0,0.0,1365.0,0.0,1220.4,0.0,1545.3,636.4,3483.9,0.0,686.7,172.2,2700.0,1295.6,1336.0,0.0,453.6,0.0,2997.2,4650.0,147.6,0.0,0.0,0.0,0.0
19.02.2021,7904.8,3823.2,3600.1,5416.5,4792.9,3262.5,3132.0,6077.0,4082.0,365.4,4719.0,10323.0,2371.2,6467.2,2537.6,5687.5,2194.8,3816.4,4410.0,4174.5,6802.0,3252.0,5321.5,295.2,0.0,0.0,0.0,1365.0,0.0,1220.4,0.0,1545.3,636.4,3483.9,0.0,246.0,172.2,2700.0,1295.6,1336.0,0.0,453.6,0.0,2876.8,2633.4,0.0,0.0,0.0,0.0,0.0
20.02.2021,7973.0,4009.5,5243.8,5416.2,4453.0,3238.4,3234.0,5472.5,4074.5,365.4,4753.1,10121.0,2429.5,8025.6,2096.2,5687.5,2513.4,3955.8,4482.0,4200.7,3849.7,5798.6,5626.5,0.0,0.0,0.0,0.0,2407.9,0.0,1289.6,0.0,2652.0,1244.4,5729.1,0.0,793.8,446.4,3792.0,2160.0,2080.6,0.0,729.0,0.0,4630.6,4446.0,0.0,0.0,0.0,0.0,0.0
21.02.2021,9372.6,4009.5,5243.8,5416.2,3217.5,3238.4,4620.0,5472.5,4074.5,765.6,7171.0,6467.5,2429.5,6407.619371025934,2096.2,9067.8,2513.4,3955.8,4482.0,4200.7,5466.5,5798.6,5626.5,0.0,0.0,0.0,0.0,4230.0,0.0,2278.8,0.0,4503.6,2233.0,5644.8,0.0,1965.6,1306.8,2940.0,3890.8,2356.2,0.0,1474.6,0.0,2671.8,4604.6,0.0,0.0,0.0,0.0,0.0
22.02.2021,8746.5,3898.8,6588.4,5254.8,3960.0,3110.4,2816.0,5831.2,3469.5,672.0,6546.4,5632.2,2652.0,7083.661764693857,2124.4,8580.0,3264.0,5278.5,4556.0,4034.1,5481.0,5006.5,5526.8,0.0,0.0,0.0,0.0,3048.0,0.0,2784.8,0.0,3175.0,2725.8,5644.8,0.0,1965.6,795.6,3113.2,2193.9,3752.0,0.0,2703.2,0.0,2368.1,7046.4,0.0,0.0,0.0,0.0,0.0
23.02.2021,6550.8,3881.7,6211.8,4225.5,3105.0,3060.7,2941.5,6664.0,2796.6,705.5,5198.4,5632.2,4164.8,5639.657549748125,2275.2,7230.3,3039.2,4038.6,4263.6,5254.0,4424.7,4406.4,4557.0,0.0,0.0,0.0,0.0,2410.2,0.0,1996.8,0.0,2362.5,2725.8,3900.0,0.0,1965.6,795.6,2274.2,1350.9,3752.0,0.0,1729.0,0.0,2368.1,5896.8,0.0,0.0,0.0,0.0,0.0
24.02.2021,6162.8,2452.8,5228.8,3550.8,2575.8,2288.5,4342.9,6805.6,1512.0,705.5,4539.0,5548.4,4107.2,5355.841329133747,1110.0,7560.9,3039.2,2270.5,3581.4,3762.5,3146.0,4060.8,4263.0,0.0,0.0,0.0,0.0,3215.5,0.0,3679.2,0.0,2984.8,3704.4,4176.2,0.0,1132.8,1540.0,2275.2,2362.5,2496.0,0.0,3150.0,0.0,2825.0,6510.8,0.0,0.0,0.0,0.0,0.0
25.02.2021,4186.0,3100.8,5383.6,4425.2,2363.4,4003.5,4774.2,7972.2,1852.2,705.5,6667.6,6923.0,3979.8,5842.362169476084,1784.8,8467.7,3010.5,3259.2,2844.9,4761.6,4121.6,5406.0,5243.8,0.0,0.0,0.0,0.0,2985.3,0.0,4733.3,0.0,3016.0,5153.8,4435.4,0.0,1132.8,1540.0,2580.0,1458.0,1288.0,0.0,2714.0,0.0,2497.6,6363.2,0.0,0.0,0.0,0.0,0.0
26.02.2021,4495.4,2124.0,3601.0,5231.6,3505.5,2910.6,3980.8,6694.6,1436.4,705.5,4701.2,5688.9,3979.8,3418.9360790288138,3174.4,4929.0,2026.5,4395.6,2256.0,4099.2,3145.8,3412.5,3348.0,0.0,0.0,0.0,0.0,5379.3,0.0,8610.8,0.0,5301.6,8924.0,7923.9,0.0,2088.0,3167.8,4719.0,2870.4,2374.4,0.0,4281.2,0.0,3720.4,11953.6,258.3,0.0,0.0,0.0,0.0
27.02.2021,2537.5,1228.2,2000.9,3212.0,3661.2,1574.1,2574.2,6336.0,643.8,705.5,2774.4,3164.7,2706.0,1894.7752626550653,4251.0,2808.0,1664.0,3915.0,2001.0,2193.0,4179.6,1929.3,3328.8,0.0,0.0,0.0,0.0,3684.2,0.0,5439.0,0.0,3740.8,6118.0,7446.6,0.0,1170.0,2517.4,3796.8,1942.2,1587.6,0.0,3380.0,0.0,2468.4,7248.8,258.3,0.0,0.0,0.0,0.0
28.02.2021,2509.8,1228.2,2000.9,5125.0,3661.2,1574.1,1571.7,9741.0,643.8,330.0,1730.4,4183.2,2706.0,2908.3496766597063,4251.0,1760.4,1664.0,3915.0,2001.0,2763.6,3243.0,1929.3,3328.8,0.0,0.0,0.0,0.0,2091.0,0.0,3084.7,0.0,2108.4,3702.4,4624.0,0.0,282.9,1086.0,3242.1,900.0,705.6,0.0,1978.8,0.0,2844.8,5953.5,258.3,0.0,0.0,0.0,0.0
01.03.2021,2543.2,1293.6,2198.4,4947.6,3709.8,1530.0,2033.0,9487.5,717.8,466.2,1781.9,4592.4,2489.0,2909.843011511582,4229.2,1895.2,1771.6,4017.6,2118.6,3016.7,3415.5,2027.4,3497.9,147.6,0.0,0.0,0.0,3531.6,0.0,3196.8,0.0,3585.3,4050.0,5781.2,0.0,282.9,1833.0,3726.0,1842.6,258.3,0.0,1900.8,0.0,3355.8,6264.0,669.6,0.0,0.0,0.0,0.0
02.03.2021,3103.1,1352.8,2739.8,5989.9,4929.0,1827.0,2033.0,9296.4,1118.0,808.5,2253.3,4702.5,1395.9,3549.682036458519,3958.5,2376.0,2158.2,4529.6,2289.0,3755.7,3860.8,2438.0,3780.8,510.3,0.0,0.0,0.0,6319.0,0.0,5713.2,0.0,5925.0,7214.4,10638.4,0.0,831.6,3069.4,5934.5,3212.0,969.9,0.0,3042.0,0.0,5957.0,9937.0,669.6,0.0,0.0,0.0,0.0
03.03.2021,3351.7,2469.8,3651.9,6526.3,5591.7,2013.0,2144.9,9398.4,2097.6,1848.6,2712.0,4880.7,1503.5,2566.4106605415213,6702.4,2850.0,3813.0,8116.4,2734.8,5587.5,5066.6,2644.8,4029.6,1264.0,0.0,0.0,0.0,3696.0,0.0,3399.0,0.0,3340.2,4460.4,8916.6,0.0,831.6,1825.2,3313.6,2023.0,969.9,0.0,1672.8,0.0,3367.7,6689.3,669.6,0.0,0.0,0.0,0.0
04.03.2021,4882.8,1948.8,3296.6,5792.5,5775.0,1733.1,2012.4,9036.5,1744.1,2091.6,1872.1,4425.2,1713.9,2390.7681761712024,5188.4,2528.8,3289.0,7520.0,3689.4,3758.4,5257.2,2247.0,3507.2,1264.0,0.0,0.0,0.0,3181.6,0.0,3752.4,0.0,3785.6,4610.7,9283.3,0.0,1486.8,2677.2,3707.4,3672.5,2175.6,0.0,2375.4,0.0,3918.4,7420.5,1453.5,0.0,0.0,0.0,0.0
05.03.2021,6496.2,1948.8,5863.0,6138.0,5585.4,3063.6,3196.8,10774.8,2845.7,2896.8,2862.5,5763.0,1906.5,4236.509507983445,4941.6,4016.5,4965.0,6264.0,6086.0,5305.5,9635.6,3430.0,5874.0,2247.0,0.0,0.0,0.0,2465.6,0.0,3685.5,0.0,3326.4,4125.0,9204.0,0.0,1195.2,2624.4,3019.3,3408.6,1928.0,82.0,2596.0,110.7,3403.4,6512.0,1300.5,0.0,0.0,0.0,0.0
06.03.2021,10056.1,3200.4,10619.0,12617.8,6106.9,5019.3,5126.2,9801.0,5186.5,4986.8,5067.6,11298.0,2427.4,8675.306449271675,4233.3,7190.5,5453.7,6788.1,6813.4,9273.6,13209.8,3430.0,6102.0,2247.0,0.0,0.0,0.0,3888.0,0.0,6304.8,0.0,5664.8,6048.9,10190.7,0.0,1195.2,4467.6,5306.7,6064.8,1928.0,487.6,4613.6,110.7,6044.5,11913.6,2339.1,0.0,0.0,0.0,0.0
07.03.2021,6368.0,3200.4,10619.0,7879.2,6106.9,5019.3,6545.0,6127.2,5186.5,4986.8,5067.6,11298.0,2427.4,4521.204442195273,4233.3,9651.6,5453.7,6788.1,6813.4,7389.9,13390.0,6130.5,6102.0,2247.0,0.0,0.0,0.0,3888.0,0.0,6304.8,0.0,5664.8,6048.9,10190.7,0.0,1195.2,4467.6,5306.7,6064.8,1928.0,487.6,4613.6,110.7,5333.9,10421.3,2339.1,0.0,0.0,0.0,0.0
08.03.2021,5944.4,2854.8,8789.0,7601.8,5425.7,5185.0,6656.4,5126.9,5420.1,3575.0,4631.5,9688.2,2471.7,4562.507840962705,3082.1,8083.7,4533.1,5410.8,5790.0,7047.0,15115.2,6138.0,4384.0,2080.6,0.0,0.0,0.0,4032.0,0.0,7020.0,0.0,5254.0,6262.2,10540.0,0.0,2178.0,4890.6,5306.7,6364.8,3509.6,487.6,4970.0,359.1,5582.5,10460.7,2462.4,0.0,0.0,0.0,0.0
09.03.2021,5132.4,3212.5,8482.4,7920.0,5639.8,4518.8,6656.4,4970.7,5614.5,1866.2,4882.8,9139.2,3289.5,4735.537547954816,3242.8,8175.0,4066.4,5745.6,6043.5,7533.0,15532.5,5810.0,5101.9,2307.2,0.0,0.0,0.0,4003.3,0.0,6237.0,0.0,5381.8,5715.0,5935.3,0.0,2034.0,4695.3,4595.4,6727.0,3284.9,1162.5,4732.8,939.8,5582.5,10362.2,4296.6,0.0,0.0,0.0,0.0
10.03.2021,4939.2,1771.6,7967.2,7356.6,5142.8,4518.8,7204.6,4986.4,5614.5,1592.8,4140.0,9549.4,3187.2,7251.924185291242,3155.3,7632.5,5243.2,5901.9,5385.0,6201.0,7767.7,5280.4,5013.2,1160.0,0.0,0.0,0.0,4003.3,0.0,6237.0,0.0,5381.8,5715.0,4827.9,0.0,2034.0,4695.3,4595.4,6727.0,3284.9,1162.5,4732.8,939.8,5582.5,10832.4,4296.6,0.0,0.0,0.0,0.0
11.03.2021,4471.2,1228.4,8839.6,7950.0,5315.2,4993.3,8241.0,4618.2,5817.6,2111.4,4678.1,9710.9,3242.8,7980.965504180098,5420.7,8226.4,4642.0,4313.4,6647.0,7452.0,7221.0,5473.6,6339.3,1160.0,0.0,0.0,0.0,5205.5,0.0,6006.0,0.0,5349.1,5481.3,4293.9,0.0,2116.8,5289.5,3564.0,6410.7,3041.1,2180.0,4651.2,1930.3,5291.0,10205.1,4107.5,0.0,0.0,0.0,0.0
12.03.2021,2713.6,2430.8,8839.6,8406.5,5560.1,3062.2,7752.0,4539.0,6487.2,2671.2,5491.8,8424.9,4924.8,8253.51472728473,5321.0,9188.5,4346.0,5216.4,7499.2,8957.3,5859.0,6504.8,6471.1,527.8,0.0,0.0,0.0,5647.4,0.0,5364.0,0.0,5700.0,4730.4,4013.6,0.0,2520.0,4810.0,3432.0,5964.4,3519.0,1702.8,4976.2,2373.0,5571.3,10205.1,4467.6,0.0,0.0,0.0,0.0
13.03.2021,2825.1,1477.3,4939.2,4588.0,3124.8,3073.4,4275.7,5087.4,3628.8,2610.8,3444.3,5744.8,3225.6,4701.686329541297,3350.0,4938.9,2379.8,3091.6,4329.2,6064.3,3348.0,6504.8,4008.0,527.8,0.0,0.0,0.0,6091.5,0.0,5335.2,0.0,5870.6,5216.4,3252.3,0.0,4050.0,4810.0,3432.0,5895.0,6146.4,793.8,4990.1,3766.9,5179.3,9769.3,4467.6,0.0,0.0,0.0,0.0
14.03.2021,4859.4,1477.3,4939.2,7245.0,4531.4,3073.4,3759.7,10562.1,4752.0,2825.0,5918.7,7517.4,4879.0,7149.781109681026,3350.0,5938.5,2379.8,3589.4,4329.2,8505.6,3709.2,3775.2,5550.0,527.8,0.0,0.0,0.0,6091.5,0.0,5335.2,0.0,5870.6,5216.4,4006.4,0.0,4050.0,4810.0,3432.0,5895.0,6146.4,793.8,4990.1,3766.9,5179.3,10180.6,4467.6,0.0,0.0,0.0,0.0
15.03.2021,4284.0,1772.4,5580.0,7052.0,5220.0,3162.3,4533.1,12988.8,4752.0,4263.0,6547.2,9139.2,4959.0,5722.099263765634,4762.5,6831.0,2425.5,4201.8,4596.6,6749.0,3657.5,3567.0,7402.9,258.3,0.0,0.0,0.0,6190.8,0.0,5457.6,0.0,6760.6,5443.2,3968.0,0.0,3444.0,4585.9,3406.0,5997.6,5735.0,793.8,4966.4,4232.8,5244.8,10372.5,2689.4,0.0,0.0,0.0,0.0
16.03.2021,4550.0,1676.6,5753.1,7172.0,5194.8,2868.0,4533.1,14859.0,4752.0,7676.0,6266.2,9549.3,6311.2,5629.717259613543,4992.0,6752.1,2488.2,4201.8,4596.6,6032.3,3644.8,3567.0,7254.0,0.0,0.0,0.0,0.0,5768.2,0.0,5254.0,0.0,6315.0,4932.0,6781.6,0.0,2110.5,4438.7,3671.6,3600.6,3363.0,258.3,5575.9,2376.0,4260.0,10373.4,2442.0,0.0,0.0,0.0,0.0
17.03.2021,4118.0,3113.0,6205.4,4536.0,5686.2,3137.5,5012.6,13463.8,4757.1,8202.6,7315.0,9484.8,6686.4,5619.677801610411,5953.5,6949.8,2496.0,4454.0,5251.5,6805.6,6516.0,3849.9,7783.0,0.0,0.0,0.0,0.0,5768.2,0.0,5254.0,0.0,6315.0,4932.0,6182.4,0.0,2110.5,4438.7,3671.6,3600.6,3363.0,258.3,5575.9,2376.0,4260.0,10950.4,2442.0,0.0,0.0,0.0,0.0
18.03.2021,5296.9,3848.1,5371.0,2796.5,5232.6,1977.6,4300.8,17953.6,4351.2,6913.8,6234.5,7063.8,6468.0,4760.313024835906,5040.0,4345.2,2325.0,4548.6,4060.0,5632.0,5374.2,2770.0,5367.6,0.0,0.0,0.0,0.0,5891.6,0.0,5424.4,0.0,6584.6,5082.0,6693.9,0.0,2386.2,4977.6,4350.0,3920.8,1895.5,0.0,6168.6,1238.4,4514.4,11030.8,2735.9,0.0,0.0,0.0,0.0
19.03.2021,9536.7,3759.7,4428.0,1501.5,5128.2,3530.6,4251.0,11070.0,4484.4,7038.4,3535.8,7795.2,4747.2,4507.200531182647,4898.0,4217.4,2781.6,4548.6,3884.4,5976.0,6367.4,2870.0,4929.0,0.0,0.0,0.0,0.0,5642.0,0.0,5669.5,0.0,6205.4,5481.0,5544.0,0.0,1252.8,4300.8,4291.2,3753.6,936.2,0.0,5418.0,567.0,4050.0,8797.8,2539.7,0.0,0.0,0.0,0.0
20.03.2021,7482.2,4666.5,4428.0,1501.5,7728.0,2745.0,4251.0,12234.8,4882.2,5032.0,3133.0,9252.0,8208.2,4507.200531182647,4898.0,5864.4,2781.6,4548.6,3884.4,4741.4,7746.4,3499.8,6388.2,0.0,0.0,0.0,0.0,5978.4,0.0,5333.9,0.0,3549.0,4843.8,6652.8,0.0,1361.6,4878.9,4278.0,2112.8,410.8,0.0,3288.3,324.0,4087.5,9374.4,2662.0,0.0,0.0,0.0,0.0
21.03.2021,7180.8,4666.5,4428.0,862.5,5340.4,2745.0,4342.8,6660.0,3928.5,4732.0,1830.0,7257.6,4442.7,4387.548828238847,4898.0,5466.8,2781.6,4026.0,3884.4,4741.4,10152.0,3499.8,6634.8,0.0,0.0,0.0,0.0,5978.4,0.0,5333.9,0.0,3549.0,4843.8,5562.0,0.0,1361.6,4878.9,4278.0,2112.8,410.8,0.0,3288.3,324.0,4933.5,9894.0,2662.0,0.0,0.0,0.0,0.0
